t: 26.500000	x: 16064.771240	y: 5895.454998	vx: 606.217783	vy: 90.035000
t: 27.000000	x: 16367.880132	y: 5940.472498	vx: 606.217783	vy: 85.130000
t: 27.500000	x: 16670.989023	y: 5983.037498	vx: 606.217783	vy: 80.225000
t: 28.000000	x: 16974.097914	y: 6023.149998	vx: 606.217783	vy: 75.320000
t: 28.500000	x: 17277.206806	y: 6060.809998	vx: 606.217783	vy: 70.415000
t: 29.000000	x: 17580.315697	y: 6096.017498	vx: 606.217783	vy: 65.510000
t: 29.500000	x: 17883.424588	y: 6128.772498	vx: 606.217783	vy: 60.605000
t: 30.000000	x: 18186.533480	y: 6159.074998	vx: 606.217783	vy: 55.700000
t: 30.500000	x: 18489.642371	y: 6186.924998	vx: 606.217783	vy: 50.795000
t: 31.000000	x: 18792.751262	y: 6212.322498	vx: 606.217783	vy: 45.890000
t: 31.500000	x: 19095.860154	y: 6235.267498	vx: 606.217783	vy: 40.985000
t: 32.000000	x: 19398.969045	y: 6255.759998	vx: 606.217783	vy: 36.080000
t: 32.500000	x: 19702.077936	y: 6273.799998	vx: 606.217783	vy: 31.175000
t: 33.000000	x: 20005.186828	y: 6289.387498	vx: 606.217783	vy: 26.270000
t: 33.500000	x: 20308.295719	y: 6302.522498	vx: 606.217783	vy: 21.365000
t: 34.000000	x: 20611.404610	y: 6313.204998	vx: 606.217783	vy: 16.460000
t: 34.500000	x: 20914.513502	y: 6321.434998	vx: 606.217783	vy: 11.555000
t: 35.000000	x: 21217.622393	y: 6327.212498	vx: 606.217783	vy: 6.650000
t: 35.500000	x: 21520.731284	y: 6330.537498	vx: 606.217783	vy: 1.745000
t: 36.000000	x: 21823.840176	y: 6331.409997	vx: 606.217783	vy: -3.160000
t: 36.500000	x: 22126.949067	y: 6329.829997	vx: 606.217783	vy: -8.065000
t: 37.000000	x: 22430.057958	y: 6325.797497	vx: 606.217783	vy: -12.970000
t: 37.500000	x: 22733.166850	y: 6319.312497	vx: 606.217783	vy: -17.875000
t: 38.000000	x: 23036.275741	y: 6310.374997	vx: 606.217783	vy: -22.780000
t: 38.500000	x: 23339.384632	y: 6298.984997	vx: 606.217783	vy: -27.685000
t: 39.000000	x: 23642.493524	y: 6285.142497	vx: 606.217783	vy: -32.590000
t: 39.500000	x: 23945.602415	y: 6268.847497	vx: 606.217783	vy: -37.495000
t: 40.000000	x: 24248.711306	y: 6250.099997	vx: 606.217783	vy: -42.400000
t: 40.500000	x: 24551.820198	y: 6228.899997	vx: 606.217783	vy: -47.305000
t: 41.000000	x: 24854.929089	y: 6205.247497	vx: 606.217783	vy: -52.210000
t: 41.500000	x: 25158.037980	y: 6179.142497	vx: 606.217783	vy: -57.115000
t: 42.000000	x: 25461.146872	y: 6150.584997	vx: 606.217783	vy: -62.020000
t: 42.500000	x: 25764.255763	y: 6119.574997	vx: 606.217783	vy: -66.925000
t: 43.000000	x: 26067.364654	y: 6086.112497	vx: 606.217783	vy: -71.830000
t: 43.500000	x: 26370.473546	y: 6050.197497	vx: 606.217783	vy: -76.735000
t: 44.000000	x: 26673.582437	y: 6011.829997	vx: 606.217783	vy: -81.640000
t: 44.500000	x: 26976.691328	y: 5971.009997	vx: 606.217783	vy: -86.545000
t: 45.000000	x: 27279.800220	y: 5927.737497	vx: 606.217783	vy: -91.450000
t: 45.500000	x: 27582.909111	y: 5882.012497	vx: 606.217783	vy: -96.355000
t: 46.000000	x: 27886.018002	y: 5833.834997	vx: 606.217783	vy: -101.260000
t: 46.500000	x: 28189.126894	y: 5783.204997	vx: 606.217783	vy: -106.165000
t: 47.000000	x: 28492.235785	y: 5730.122497	vx: 606.217783	vy: -111.070000
t: 47.500000	x: 28795.344676	y: 5674.587497	vx: 606.217783	vy: -115.975000
t: 48.000000	x: 29098.453568	y: 5616.599997	vx: 606.217783	vy: -120.880000
t: 48.500000	x: 29401.562459	y: 5556.159997	vx: 606.217783	vy: -125.785000
t: 49.000000	x: 29704.671350	y: 5493.267497	vx: 606.217783	vy: -130.690000
t: 49.500000	x: 30007.780242	y: 5427.922497	vx: 606.217783	vy: -135.595000
t: 50.000000	x: 30310.889133	y: 5360.124997	vx: 606.217783	vy: -140.500000
t: 50.500000	x: 30613.998024	y: 5289.874996	vx: 606.217783	vy: -145.405000
t: 51.000000	x: 30917.106916	y: 5217.172496	vx: 606.217783	vy: -150.310000
t: 51.500000	x: 31220.215807	y: 5142.017496	vx: 606.217783	vy: -155.215000
t: 52.000000	x: 31523.324698	y: 5064.409996	vx: 606.217783	vy: -160.120000
t: 52.500000	x: 31826.433590	y: 4984.349996	vx: 606.217783	vy: -165.025000
t: 53.000000	x: 32129.542481	y: 4901.837496	vx: 606.217783	vy: -169.930000
t: 53.500000	x: 32432.651372	y: 4816.872496	vx: 606.217783	vy: -174.835000
t: 54.000000	x: 32735.760264	y: 4729.454996	vx: 606.217783	vy: -179.740000
t: 54.500000	x: 33038.869155	y: 4639.584996	vx: 606.217783	vy: -184.645000
t: 55.000000	x: 33341.978046	y: 4547.262496	vx: 606.217783	vy: -189.550000
t: 55.500000	x: 33645.086938	y: 4452.487496	vx: 606.217783	vy: -194.455000
t: 56.000000	x: 33948.195829	y: 4355.259996	vx: 606.217783	vy: -199.360000
t: 56.500000	x: 34251.304720	y: 4255.579996	vx: 606.217783	vy: -204.265000
t: 57.000000	x: 34554.413612	y: 4153.447496	vx: 606.217783	vy: -209.170000
t: 57.500000	x: 34857.522503	y: 4048.862496	vx: 606.217783	vy: -214.075000
t: 58.000000	x: 35160.631394	y: 3941.824996	vx: 606.217783	vy: -218.980000
t: 58.500000	x: 35463.740286	y: 3832.334996	vx: 606.217783	vy: -223.885000
t: 59.000000	x: 35766.849177	y: 3720.392496	vx: 606.217783	vy: -228.790000
t: 59.500000	x: 36069.958068	y: 3605.997496	vx: 606.217783	vy: -233.695000
t: 60.000000	x: 36373.066960	y: 3489.149996	vx: 606.217783	vy: -238.600000
t: 60.500000	x: 36676.175851	y: 3369.849996	vx: 606.217783	vy: -243.505000
t: 61.000000	x: 36979.284742	y: 3248.097496	vx: 606.217783	vy: -248.410000
t: 61.500000	x: 37282.393634	y: 3123.892496	vx: 606.217783	vy: -253.315000
t: 62.000000	x: 37585.502525	y: 2997.234996	vx: 606.217783	vy: -258.220000
t: 62.500000	x: 37888.611416	y: 2868.124996	vx: 606.217783	vy: -263.125000
t: 63.000000	x: 38191.720308	y: 2736.562496	vx: 606.217783	vy: -268.030000
t: 63.500000	x: 38494.829199	y: 2602.547496	vx: 606.217783	vy: -272.935000
t: 64.000000	x: 38797.938090	y: 2466.079996	vx: 606.217783	vy: -277.840000
t: 64.500000	x: 39101.046982	y: 2327.159995	vx: 606.217783	vy: -282.745000
t: 65.000000	x: 39404.155873	y: 2185.787495	vx: 606.217783	vy: -287.650000
t: 65.500000	x: 39707.264764	y: 2041.962495	vx: 606.217783	vy: -292.555000
t: 66.000000	x: 40010.373656	y: 1895.684995	vx: 606.217783	vy: -297.460000
t: 66.500000	x: 40313.482547	y: 1746.954995	vx: 606.217783	vy: -302.365000
t: 67.000000	x: 40616.591438	y: 1595.772495	vx: 606.217783	vy: -307.270000
t: 67.500000	x: 40919.700330	y: 1442.137495	vx: 606.217783	vy: -312.175000
t: 68.000000	x: 41222.809221	y: 1286.049995	vx: 606.217783	vy: -317.080000
t: 68.500000	x: 41525.918112	y: 1127.509995	vx: 606.217783	vy: -321.985000
t: 69.000000	x: 41829.027004	y: 966.517495	vx: 606.217783	vy: -326.890000
t: 69.500000	x: 42132.135895	y: 803.072495	vx: 606.217783	vy: -331.795000
t: 70.000000	x: 42435.244786	y: 637.174995	vx: 606.217783	vy: -336.700000
t: 70.500000	x: 42738.353678	y: 468.824995	vx: 606.217783	vy: -341.605000
t: 71.000000	x: 43041.462569	y: 298.022495	vx: 606.217783	vy: -346.510000
t: 71.500000	x: 43344.571460	y: 124.767495	vx: 606.217783	vy: -351.415000
t: 72.000000	x: 43647.680352	y: -50.940005	vx: 606.217783	vy: -356.320000
t: 72.500000	x: 43950.789243	y: -229.100005	vx: 606.217783	vy: -361.225000
t: 73.000000	x: 44253.898134	y: -409.712505	vx: 606.217783	vy: -366.130000
t: 73.500000	x: 44557.007026	y: -592.777505	vx: 606.217783	vy: -371.035000
t: 74.000000	x: 44860.115917	y: -778.295005	vx: 606.217783	vy: -375.940000
t: 74.500000	x: 45163.224808	y: -966.265005	vx: 606.217783	vy: -380.845000
t: 75.000000	x: 45466.333699	y: -1156.687505	vx: 606.217783	vy: -385.750000
t: 75.500000	x: 45769.442591	y: -1349.562505	vx: 606.217783	vy: -390.655000
t: 76.000000	x: 46072.551482	y: -1544.890005	vx: 606.217783	vy: -395.560000
t: 76.500000	x: 46375.660373	y: -1742.670005	vx: 606.217783	vy: -400.465000
t: 77.000000	x: 46678.769265	y: -1942.902505	vx: 606.217783	vy: -405.370000
t: 77.500000	x: 46981.878156	y: -2145.587505	vx: 606.217783	vy: -410.275000
t: 78.000000	x: 47284.987047	y: -2350.725005	vx: 606.217783	vy: -415.180000
t: 78.500000	x: 47588.095939	y: -2558.315005	vx: 606.217783	vy: -420.085000
t: 79.000000	x: 47891.204830	y: -2768.357506	vx: 606.217783	vy: -424.990000
t: 79.500000	x: 48194.313721	y: -2980.852506	vx: 606.217783	vy: -429.895000
t: 80.000000	x: 48497.422613	y: -3195.800006	vx: 606.217783	vy: -434.800000
t: 80.500000	x: 48800.531504	y: -3413.200006	vx: 606.217783	vy: -439.705000
t: 81.000000	x: 49103.640395	y: -3633.052506	vx: 606.217783	vy: -444.610000
t: 81.500000	x: 49406.749287	y: -3855.357506	vx: 606.217783	vy: -449.515000
t: 82.000000	x: 49709.858178	y: -4080.115006	vx: 606.217783	vy: -454.420000
t: 82.500000	x: 50012.967069	y: -4307.325006	vx: 606.217783	vy: -459.325000
t: 83.000000	x: 50316.075961	y: -4536.987506	vx: 606.217783	vy: -464.230000
t: 83.500000	x: 50619.184852	y: -4769.102506	vx: 606.217783	vy: -469.135000
t: 84.000000	x: 50922.293743	y: -5003.670006	vx: 606.217783	vy: -474.040000
t: 84.500000	x: 51225.402635	y: -5240.690006	vx: 606.217783	vy: -478.945000
t: 85.000000	x: 51528.511526	y: -5480.162506	vx: 606.217783	vy: -483.850000
t: 85.500000	x: 51831.620417	y: -5722.087506	vx: 606.217783	vy: -488.755000
t: 86.000000	x: 52134.729309	y: -5966.465006	vx: 606.217783	vy: -493.660000
t: 86.500000	x: 52437.838200	y: -6213.295006	vx: 606.217783	vy: -498.565000
t: 87.000000	x: 52740.947091	y: -6462.577506	vx: 606.217783	vy: -503.470000
t: 87.500000	x: 53044.055983	y: -6714.312506	vx: 606.217783	vy: -508.375000
t: 88.000000	x: 53347.164874	y: -6968.500006	vx: 606.217783	vy: -513.280000
t: 88.500000	x: 53650.273765	y: -7225.140006	vx: 606.217783	vy: -518.185000
t: 89.000000	x: 53953.382657	y: -7484.232506	vx: 606.217783	vy: -523.090000
t: 89.500000	x: 54256.491548	y: -7745.777506	vx: 606.217783	vy: -527.995000
t: 90.000000	x: 54559.600439	y: -8009.775006	vx: 606.217783	vy: -532.900000
t: 90.500000	x: 54862.709331	y: -8276.225006	vx: 606.217783	vy: -537.805000
t: 91.000000	x: 55165.818222	y: -8545.127506	vx: 606.217783	vy: -542.710000
t: 91.500000	x: 55468.927113	y: -8816.482506	vx: 606.217783	vy: -547.615000
t: 92.000000	x: 55772.036005	y: -9090.290006	vx: 606.217783	vy: -552.520000
t: 92.500000	x: 56075.144896	y: -9366.550006	vx: 606.217783	vy: -557.425000
t: 93.000000	x: 56378.253787	y: -9645.262507	vx: 606.217783	vy: -562.330000
t: 93.500000	x: 56681.362679	y: -9926.427507	vx: 606.217783	vy: -567.235000
t: 94.000000	x: 56984.471570	y: -10210.045007	vx: 606.217783	vy: -572.140000
t: 94.500000	x: 57287.580461	y: -10496.115007	vx: 606.217783	vy: -577.045000
t: 95.000000	x: 57590.689353	y: -10784.637507	vx: 606.217783	vy: -581.950000
t: 95.500000	x: 57893.798244	y: -11075.612507	vx: 606.217783	vy: -586.855000
t: 96.000000	x: 58196.907135	y: -11369.040007	vx: 606.217783	vy: -591.760000
t: 96.500000	x: 58500.016027	y: -11664.920007	vx: 606.217783	vy: -596.665000
t: 97.000000	x: 58803.124918	y: -11963.252507	vx: 606.217783	vy: -601.570000
t: 97.500000	x: 59106.233809	y: -12264.037507	vx: 606.217783	vy: -606.475000
t: 98.000000	x: 59409.342701	y: -12567.275007	vx: 606.217783	vy: -611.380000
t: 98.500000	x: 59712.451592	y: -12872.965007	vx: 606.217783	vy: -616.285000
t: 99.000000	x: 60015.560483	y: -13181.107507	vx: 606.217783	vy: -621.190000
t: 99.500000	x: 60318.669375	y: -13491.702507	vx: 606.217783	vy: -626.095000
t: 100.000000	x: 60621.778266	y: -13804.750007	vx: 606.217783	vy: -631.000000
t: 100.500000	x: 60924.887157	y: -14120.250007	vx: 606.217783	vy: -635.905000
t: 101.000000	x: 61227.996049	y: -14438.202507	vx: 606.217783	vy: -640.810000
t: 101.500000	x: 61531.104940	y: -14758.607507	vx: 606.217783	vy: -645.715000
t: 102.000000	x: 61834.213831	y: -15081.465007	vx: 606.217783	vy: -650.620000
t: 102.500000	x: 62137.322723	y: -15406.775007	vx: 606.217783	vy: -655.525000
t: 103.000000	x: 62440.431614	y: -15734.537507	vx: 606.217783	vy: -660.430000
t: 103.500000	x: 62743.540505	y: -16064.752507	vx: 606.217783	vy: -665.335000
t: 104.000000	x: 63046.649397	y: -16397.420007	vx: 606.217783	vy: -670.240000
t: 104.500000	x: 63349.758288	y: -16732.540007	vx: 606.217783	vy: -675.145000
t: 105.000000	x: 63652.867179	y: -17070.112507	vx: 606.217783	vy: -680.050000
t: 105.500000	x: 63955.976071	y: -17410.137507	vx: 606.217783	vy: -684.955000
t: 106.000000	x: 64259.084962	y: -17752.615007	vx: 606.217783	vy: -689.860000
t: 106.500000	x: 64562.193853	y: -18097.545007	vx: 606.217783	vy: -694.765000
t: 107.000000	x: 64865.302745	y: -18444.927507	vx: 606.217783	vy: -699.670000
t: 107.500000	x: 65168.411636	y: -18794.762508	vx: 606.217783	vy: -704.575000
t: 108.000000	x: 65471.520527	y: -19147.050008	vx: 606.217783	vy: -709.480000
t: 108.500000	x: 65774.629419	y: -19501.790008	vx: 606.217783	vy: -714.385000
t: 109.000000	x: 66077.738310	y: -19858.982508	vx: 606.217783	vy: -719.290000
t: 109.500000	x: 66380.847201	y: -20218.627508	vx: 606.217783	vy: -724.195000
t: 110.000000	x: 66683.956093	y: -20580.725008	vx: 606.217783	vy: -729.100000
t: 110.500000	x: 66987.064984	y: -20945.275008	vx: 606.217783	vy: -734.005000
t: 111.000000	x: 67290.173875	y: -21312.277508	vx: 606.217783	vy: -738.910000
t: 111.500000	x: 67593.282767	y: -21681.732508	vx: 606.217783	vy: -743.815000
t: 112.000000	x: 67896.391658	y: -22053.640008	vx: 606.217783	vy: -748.720000
t: 112.500000	x: 68199.500549	y: -22428.000008	vx: 606.217783	vy: -753.625000
t: 113.000000	x: 68502.609441	y: -22804.812508	vx: 606.217783	vy: -758.530000
t: 113.500000	x: 68805.718332	y: -23184.077508	vx: 606.217783	vy: -763.435000
t: 114.000000	x: 69108.827223	y: -23565.795008	vx: 606.217783	vy: -768.340000
t: 114.500000	x: 69411.936115	y: -23949.965008	vx: 606.217783	vy: -773.245000
t: 115.000000	x: 69715.045006	y: -24336.587508	vx: 606.217783	vy: -778.150000
t: 115.500000	x: 70018.153897	y: -24725.662508	vx: 606.217783	vy: -783.055000
t: 116.000000	x: 70321.262789	y: -25117.190008	vx: 606.217783	vy: -787.960000
t: 116.500000	x: 70624.371680	y: -25511.170008	vx: 606.217783	vy: -792.865000
t: 117.000000	x: 70927.480571	y: -25907.602508	vx: 606.217783	vy: -797.770000
t: 117.500000	x: 71230.589463	y: -26306.487508	vx: 606.217783	vy: -802.675000
t: 118.000000	x: 71533.698354	y: -26707.825008	vx: 606.217783	vy: -807.580000
t: 118.500000	x: 71836.807245	y: -27111.615008	vx: 606.217783	vy: -812.485000
t: 119.000000	x: 72139.916137	y: -27517.857508	vx: 606.217783	vy: -817.390000
t: 119.500000	x: 72443.025028	y: -27926.552508	vx: 606.217783	vy: -822.295000
t: 120.000000	x: 72746.133919	y: -28337.700008	vx: 606.217783	vy: -827.200000
t: 120.500000	x: 73049.242811	y: -28751.300008	vx: 606.217783	vy: -832.105000
t: 121.000000	x: 73352.351702	y: -29167.352508	vx: 606.217783	vy: -837.010000
t: 121.500000	x: 73655.460593	y: -29585.857509	vx: 606.217783	vy: -841.915000
t: 122.000000	x: 73958.569485	y: -30006.815009	vx: 606.217783	vy: -846.820000
t: 122.500000	x: 74261.678376	y: -30430.225009	vx: 606.217783	vy: -851.725000
t: 123.000000	x: 74564.787267	y: -30856.087509	vx: 606.217783	vy: -856.630000
t: 123.500000	x: 74867.896159	y: -31284.402509	vx: 606.217783	vy: -861.535000
t: 124.000000	x: 75171.005050	y: -31715.170009	vx: 606.217783	vy: -866.440000
t: 124.500000	x: 75474.113941	y: -32148.390009	vx: 606.217783	vy: -871.345000
t: 125.000000	x: 75777.222832	y: -32584.062509	vx: 606.217783	vy: -876.250000
t: 125.500000	x: 76080.331724	y: -33022.187509	vx: 606.217783	vy: -881.155000
t: 126.000000	x: 76383.440615	y: -33462.765009	vx: 606.217783	vy: -886.060000
t: 126.500000	x: 76686.549506	y: -33905.795009	vx: 606.217783	vy: -890.965000
t: 127.000000	x: 76989.658398	y: -34351.277509	vx: 606.217783	vy: -895.870000
t: 127.500000	x: 77292.767289	y: -34799.212509	vx: 606.217783	vy: -900.775000
t: 128.000000	x: 77595.876180	y: -35249.600009	vx: 606.217783	vy: -905.680000
t: 128.500000	x: 77898.985072	y: -35702.440009	vx: 606.217783	vy: -910.585000
t: 129.000000	x: 78202.093963	y: -36157.732509	vx: 606.217783	vy: -915.490000
t: 129.500000	x: 78505.202854	y: -36615.477509	vx: 606.217783	vy: -920.395000
t: 130.000000	x: 78808.311746	y: -37075.675009	vx: 606.217783	vy: -925.300000
t: 130.500000	x: 79111.420637	y: -37538.325009	vx: 606.217783	vy: -930.205000
t: 131.000000	x: 79414.529528	y: -38003.427509	vx: 606.217783	vy: -935.110000
t: 131.500000	x: 79717.638420	y: -38470.982509	vx: 606.217783	vy: -940.015000
t: 132.000000	x: 80020.747311	y: -38940.990009	vx: 606.217783	vy: -944.920000
t: 132.500000	x: 80323.856202	y: -39413.450009	vx: 606.217783	vy: -949.825000
t: 133.000000	x: 80626.965094	y: -39888.362509	vx: 606.217783	vy: -954.730000
t: 133.500000	x: 80930.073985	y: -40365.727509	vx: 606.217783	vy: -959.635000
t: 134.000000	x: 81233.182876	y: -40845.545009	vx: 606.217783	vy: -964.540000
t: 134.500000	x: 81536.291768	y: -41327.815009	vx: 606.217783	vy: -969.445000
t: 135.000000	x: 81839.400659	y: -41812.537509	vx: 606.217783	vy: -974.350000
t: 135.500000	x: 82142.509550	y: -42299.712509	vx: 606.217783	vy: -979.255000
t: 136.000000	x: 82445.618442	y: -42789.340010	vx: 606.217783	vy: -984.160000
t: 136.500000	x: 82748.727333	y: -43281.420010	vx: 606.217783	vy: -989.065000
t: 137.000000	x: 83051.836224	y: -43775.952510	vx: 606.217783	vy: -993.970000
t: 137.500000	x: 83354.945116	y: -44272.937510	vx: 606.217783	vy: -998.875000
t: 138.000000	x: 83658.054007	y: -44772.375010	vx: 606.217783	vy: -1003.780000
t: 138.500000	x: 83961.162898	y: -45274.265010	vx: 606.217783	vy: -1008.685000
t: 139.000000	x: 84264.271790	y: -45778.607510	vx: 606.217783	vy: -1013.590000
t: 139.500000	x: 84567.380681	y: -46285.402510	vx: 606.217783	vy: -1018.495000
t: 140.000000	x: 84870.489572	y: -46794.650010	vx: 606.217783	vy: -1023.400000
t: 140.500000	x: 85173.598464	y: -47306.350010	vx: 606.217783	vy: -1028.305000
t: 141.000000	x: 85476.707355	y: -47820.502510	vx: 606.217783	vy: -1033.210000
t: 141.500000	x: 85779.816246	y: -48337.107510	vx: 606.217783	vy: -1038.115000
t: 142.000000	x: 86082.925138	y: -48856.165010	vx: 606.217783	vy: -1043.020000
t: 142.500000	x: 86386.034029	y: -49377.675010	vx: 606.217783	vy: -1047.925000
t: 143.000000	x: 86689.142920	y: -49901.637510	vx: 606.217783	vy: -1052.830000
t: 143.500000	x: 86992.251812	y: -50428.052510	vx: 606.217783	vy: -1057.735000
t: 144.000000	x: 87295.360703	y: -50956.920010	vx: 606.217783	vy: -1062.640000
t: 144.500000	x: 87598.469594	y: -51488.240010	vx: 606.217783	vy: -1067.545000
t: 145.000000	x: 87901.578486	y: -52022.012510	vx: 606.217783	vy: -1072.450000
t: 145.500000	x: 88204.687377	y: -52558.237510	vx: 606.217783	vy: -1077.355000
t: 146.000000	x: 88507.796268	y: -53096.915010	vx: 606.217783	vy: -1082.260000
t: 146.500000	x: 88810.905160	y: -53638.045010	vx: 606.217783	vy: -1087.165000
t: 147.000000	x: 89114.014051	y: -54181.627510	vx: 606.217783	vy: -1092.070000
t: 147.500000	x: 89417.122942	y: -54727.662510	vx: 606.217783	vy: -1096.975000
t: 148.000000	x: 89720.231834	y: -55276.150010	vx: 606.217783	vy: -1101.880000
t: 148.500000	x: 90023.340725	y: -55827.090010	vx: 606.217783	vy: -1106.785000
t: 149.000000	x: 90326.449616	y: -56380.482510	vx: 606.217783	vy: -1111.690000
t: 149.500000	x: 90629.558508	y: -56936.327510	vx: 606.217783	vy: -1116.595000
t: 150.000000	x: 90932.667399	y: -57494.625010	vx: 606.217783	vy: -1121.500000
t: 150.500000	x: 91235.776290	y: -58055.375011	vx: 606.217783	vy: -1126.405000
t: 151.000000	x: 91538.885182	y: -58618.577511	vx: 606.217783	vy: -1131.310000
t: 151.500000	x: 91841.994073	y: -59184.232511	vx: 606.217783	vy: -1136.215000
t: 152.000000	x: 92145.102964	y: -59752.340011	vx: 606.217783	vy: -1141.120000
t: 152.500000	x: 92448.211856	y: -60322.900011	vx: 606.217783	vy: -1146.025000
t: 153.000000	x: 92751.320747	y: -60895.912511	vx: 606.217783	vy: -1150.930000
t: 153.500000	x: 93054.429638	y: -61471.377511	vx: 606.217783	vy: -1155.835000
t: 154.000000	x: 93357.538530	y: -62049.295011	vx: 606.217783	vy: -1160.740000
t: 154.500000	x: 93660.647421	y: -62629.665011	vx: 606.217783	vy: -1165.645000
t: 155.000000	x: 93963.756312	y: -63212.487511	vx: 606.217783	vy: -1170.550000
t: 155.500000	x: 94266.865204	y: -63797.762511	vx: 606.217783	vy: -1175.455000
t: 156.000000	x: 94569.974095	y: -64385.490011	vx: 606.217783	vy: -1180.360000
t: 156.500000	x: 94873.082986	y: -64975.670011	vx: 606.217783	vy: -1185.265000
t: 157.000000	x: 95176.191878	y: -65568.302511	vx: 606.217783	vy: -1190.170000
t: 157.500000	x: 95479.300769	y: -66163.387511	vx: 606.217783	vy: -1195.075000
t: 158.000000	x: 95782.409660	y: -66760.925011	vx: 606.217783	vy: -1199.980000
