t: 72.500000	x: 29109.004152	y: 15967.866238	vx: 401.503506	vy: -137.818569
t: 73.000000	x: 29309.755905	y: 15898.956954	vx: 401.503506	vy: -142.723569
t: 73.500000	x: 29510.507658	y: 15827.595169	vx: 401.503506	vy: -147.628569
t: 74.000000	x: 29711.259411	y: 15753.780884	vx: 401.503506	vy: -152.533569
t: 74.500000	x: 29912.011163	y: 15677.514100	vx: 401.503506	vy: -157.438569
t: 75.000000	x: 30112.762916	y: 15598.794815	vx: 401.503506	vy: -162.343569
t: 75.500000	x: 30313.514669	y: 15517.623031	vx: 401.503506	vy: -167.248569
t: 76.000000	x: 30514.266422	y: 15433.998746	vx: 401.503506	vy: -172.153569
t: 76.500000	x: 30715.018175	y: 15347.921962	vx: 401.503506	vy: -177.058569
t: 77.000000	x: 30915.769927	y: 15259.392677	vx: 401.503506	vy: -181.963569
t: 77.500000	x: 31116.521680	y: 15168.410892	vx: 401.503506	vy: -186.868569
t: 78.000000	x: 31317.273433	y: 15074.976608	vx: 401.503506	vy: -191.773569
t: 78.500000	x: 31518.025186	y: 14979.089823	vx: 401.503506	vy: -196.678569
t: 79.000000	x: 31718.776938	y: 14880.750539	vx: 401.503506	vy: -201.583569
t: 79.500000	x: 31919.528691	y: 14779.958754	vx: 401.503506	vy: -206.488569
t: 80.000000	x: 32120.280444	y: 14676.714470	vx: 401.503506	vy: -211.393569
t: 80.500000	x: 32321.032197	y: 14571.017685	vx: 401.503506	vy: -216.298569
t: 81.000000	x: 32521.783950	y: 14462.868400	vx: 401.503506	vy: -221.203569
t: 81.500000	x: 32722.535702	y: 14352.266616	vx: 401.503506	vy: -226.108569
t: 82.000000	x: 32923.287455	y: 14239.212331	vx: 401.503506	vy: -231.013569
t: 82.500000	x: 33124.039208	y: 14123.705547	vx: 401.503506	vy: -235.918569
t: 83.000000	x: 33324.790961	y: 14005.746262	vx: 401.503506	vy: -240.823569
t: 83.500000	x: 33525.542713	y: 13885.334478	vx: 401.503506	vy: -245.728569
t: 84.000000	x: 33726.294466	y: 13762.470193	vx: 401.503506	vy: -250.633569
t: 84.500000	x: 33927.046219	y: 13637.153409	vx: 401.503506	vy: -255.538569
t: 85.000000	x: 34127.797972	y: 13509.384124	vx: 401.503506	vy: -260.443569
t: 85.500000	x: 34328.549725	y: 13379.162339	vx: 401.503506	vy: -265.348569
t: 86.000000	x: 34529.301477	y: 13246.488055	vx: 401.503506	vy: -270.253569
t: 86.500000	x: 34730.053230	y: 13111.361270	vx: 401.503506	vy: -275.158569
t: 87.000000	x: 34930.804983	y: 12973.781986	vx: 401.503506	vy: -280.063569
t: 87.500000	x: 35131.556736	y: 12833.750201	vx: 401.503506	vy: -284.968569
t: 88.000000	x: 35332.308488	y: 12691.265917	vx: 401.503506	vy: -289.873569
t: 88.500000	x: 35533.060241	y: 12546.329132	vx: 401.503506	vy: -294.778569
t: 89.000000	x: 35733.811994	y: 12398.939847	vx: 401.503506	vy: -299.683569
t: 89.500000	x: 35934.563747	y: 12249.098063	vx: 401.503506	vy: -304.588569
t: 90.000000	x: 36135.315499	y: 12096.803778	vx: 401.503506	vy: -309.493569
t: 90.500000	x: 36336.067252	y: 11942.056994	vx: 401.503506	vy: -314.398569
t: 91.000000	x: 36536.819005	y: 11784.857709	vx: 401.503506	vy: -319.303569
t: 91.500000	x: 36737.570758	y: 11625.205925	vx: 401.503506	vy: -324.208569
t: 92.000000	x: 36938.322511	y: 11463.101640	vx: 401.503506	vy: -329.113569
t: 92.500000	x: 37139.074263	y: 11298.544855	vx: 401.503506	vy: -334.018569
t: 93.000000	x: 37339.826016	y: 11131.535571	vx: 401.503506	vy: -338.923569
t: 93.500000	x: 37540.577769	y: 10962.073786	vx: 401.503506	vy: -343.828569
t: 94.000000	x: 37741.329522	y: 10790.159502	vx: 401.503506	vy: -348.733569
t: 94.500000	x: 37942.081274	y: 10615.792717	vx: 401.503506	vy: -353.638569
t: 95.000000	x: 38142.833027	y: 10438.973433	vx: 401.503506	vy: -358.543569
t: 95.500000	x: 38343.584780	y: 10259.701648	vx: 401.503506	vy: -363.448569
t: 96.000000	x: 38544.336533	y: 10077.977364	vx: 401.503506	vy: -368.353569
t: 96.500000	x: 38745.088286	y: 9893.800579	vx: 401.503506	vy: -373.258569
t: 97.000000	x: 38945.840038	y: 9707.171294	vx: 401.503506	vy: -378.163569
t: 97.500000	x: 39146.591791	y: 9518.089510	vx: 401.503506	vy: -383.068569
t: 98.000000	x: 39347.343544	y: 9326.555225	vx: 401.503506	vy: -387.973569
t: 98.500000	x: 39548.095297	y: 9132.568441	vx: 401.503506	vy: -392.878569
t: 99.000000	x: 39748.847049	y: 8936.129156	vx: 401.503506	vy: -397.783569
t: 99.500000	x: 39949.598802	y: 8737.237372	vx: 401.503506	vy: -402.688569
t: 100.000000	x: 40150.350555	y: 8535.893087	vx: 401.503506	vy: -407.593569
t: 100.500000	x: 40351.102308	y: 8332.096302	vx: 401.503506	vy: -412.498569
t: 101.000000	x: 40551.854061	y: 8125.847018	vx: 401.503506	vy: -417.403569
t: 101.500000	x: 40752.605813	y: 7917.145233	vx: 401.503506	vy: -422.308569
t: 102.000000	x: 40953.357566	y: 7705.990949	vx: 401.503506	vy: -427.213569
t: 102.500000	x: 41154.109319	y: 7492.384164	vx: 401.503506	vy: -432.118569
t: 103.000000	x: 41354.861072	y: 7276.324880	vx: 401.503506	vy: -437.023569
t: 103.500000	x: 41555.612824	y: 7057.813095	vx: 401.503506	vy: -441.928569
t: 104.000000	x: 41756.364577	y: 6836.848810	vx: 401.503506	vy: -446.833569
t: 104.500000	x: 41957.116330	y: 6613.432026	vx: 401.503506	vy: -451.738569
t: 105.000000	x: 42157.868083	y: 6387.562741	vx: 401.503506	vy: -456.643569
t: 105.500000	x: 42358.619836	y: 6159.240957	vx: 401.503506	vy: -461.548569
t: 106.000000	x: 42559.371588	y: 5928.466672	vx: 401.503506	vy: -466.453569
t: 106.500000	x: 42760.123341	y: 5695.239888	vx: 401.503506	vy: -471.358569
t: 107.000000	x: 42960.875094	y: 5459.560603	vx: 401.503506	vy: -476.263569
t: 107.500000	x: 43161.626847	y: 5221.428819	vx: 401.503506	vy: -481.168569
t: 108.000000	x: 43362.378599	y: 4980.844534	vx: 401.503506	vy: -486.073569
t: 108.500000	x: 43563.130352	y: 4737.807749	vx: 401.503506	vy: -490.978569
t: 109.000000	x: 43763.882105	y: 4492.318465	vx: 401.503506	vy: -495.883569
t: 109.500000	x: 43964.633858	y: 4244.376680	vx: 401.503506	vy: -500.788569
t: 110.000000	x: 44165.385611	y: 3993.982396	vx: 401.503506	vy: -505.693569
t: 110.500000	x: 44366.137363	y: 3741.135611	vx: 401.503506	vy: -510.598569
t: 111.000000	x: 44566.889116	y: 3485.836327	vx: 401.503506	vy: -515.503569
t: 111.500000	x: 44767.640869	y: 3228.084542	vx: 401.503506	vy: -520.408569
t: 112.000000	x: 44968.392622	y: 2967.880257	vx: 401.503506	vy: -525.313569
t: 112.500000	x: 45169.144374	y: 2705.223473	vx: 401.503506	vy: -530.218569
t: 113.000000	x: 45369.896127	y: 2440.114188	vx: 401.503506	vy: -535.123569
t: 113.500000	x: 45570.647880	y: 2172.552404	vx: 401.503506	vy: -540.028569
t: 114.000000	x: 45771.399633	y: 1902.538119	vx: 401.503506	vy: -544.933569
t: 114.500000	x: 45972.151385	y: 1630.071335	vx: 401.503506	vy: -549.838569
t: 115.000000	x: 46172.903138	y: 1355.152050	vx: 401.503506	vy: -554.743569
t: 115.500000	x: 46373.654891	y: 1077.780265	vx: 401.503506	vy: -559.648569
t: 116.000000	x: 46574.406644	y: 797.955981	vx: 401.503506	vy: -564.553569
t: 116.500000	x: 46775.158397	y: 515.679196	vx: 401.503506	vy: -569.458569
t: 117.000000	x: 46975.910149	y: 230.949912	vx: 401.503506	vy: -574.363569
t: 117.500000	x: 47176.661902	y: -56.231873	vx: 401.503506	vy: -579.268569
t: 118.000000	x: 47377.413655	y: -345.866157	vx: 401.503506	vy: -584.173569
t: 118.500000	x: 47578.165408	y: -637.952942	vx: 401.503506	vy: -589.078569
t: 119.000000	x: 47778.917160	y: -932.492226	vx: 401.503506	vy: -593.983569
t: 119.500000	x: 47979.668913	y: -1229.484011	vx: 401.503506	vy: -598.888569
t: 120.000000	x: 48180.420666	y: -1528.928296	vx: 401.503506	vy: -603.793569
t: 120.500000	x: 48381.172419	y: -1830.825080	vx: 401.503506	vy: -608.698569
t: 121.000000	x: 48581.924172	y: -2135.174365	vx: 401.503506	vy: -613.603569
t: 121.500000	x: 48782.675924	y: -2441.976149	vx: 401.503506	vy: -618.508569
t: 122.000000	x: 48983.427677	y: -2751.230434	vx: 401.503506	vy: -623.413569
t: 122.500000	x: 49184.179430	y: -3062.937218	vx: 401.503506	vy: -628.318569
t: 123.000000	x: 49384.931183	y: -3377.096503	vx: 401.503506	vy: -633.223569
t: 123.500000	x: 49585.682935	y: -3693.708288	vx: 401.503506	vy: -638.128569
t: 124.000000	x: 49786.434688	y: -4012.772572	vx: 401.503506	vy: -643.033569
t: 124.500000	x: 49987.186441	y: -4334.289357	vx: 401.503506	vy: -647.938569
t: 125.000000	x: 50187.938194	y: -4658.258641	vx: 401.503506	vy: -652.843569
t: 125.500000	x: 50388.689947	y: -4984.680426	vx: 401.503506	vy: -657.748569
t: 126.000000	x: 50589.441699	y: -5313.554710	vx: 401.503506	vy: -662.653569
t: 126.500000	x: 50790.193452	y: -5644.881495	vx: 401.503506	vy: -667.558569
t: 127.000000	x: 50990.945205	y: -5978.660780	vx: 401.503506	vy: -672.463569
t: 127.500000	x: 51191.696958	y: -6314.892564	vx: 401.503506	vy: -677.368569
t: 128.000000	x: 51392.448710	y: -6653.576849	vx: 401.503506	vy: -682.273569
t: 128.500000	x: 51593.200463	y: -6994.713633	vx: 401.503506	vy: -687.178569
t: 129.000000	x: 51793.952216	y: -7338.302918	vx: 401.503506	vy: -692.083569
t: 129.500000	x: 51994.703969	y: -7684.344702	vx: 401.503506	vy: -696.988569
t: 130.000000	x: 52195.455722	y: -8032.838987	vx: 401.503506	vy: -701.893569
t: 130.500000	x: 52396.207474	y: -8383.785771	vx: 401.503506	vy: -706.798569
t: 131.000000	x: 52596.959227	y: -8737.185056	vx: 401.503506	vy: -711.703569
t: 131.500000	x: 52797.710980	y: -9093.036841	vx: 401.503506	vy: -716.608569
t: 132.000000	x: 52998.462733	y: -9451.341125	vx: 401.503506	vy: -721.513569
t: 132.500000	x: 53199.214485	y: -9812.097910	vx: 401.503506	vy: -726.418569
t: 133.000000	x: 53399.966238	y: -10175.307194	vx: 401.503506	vy: -731.323569
t: 133.500000	x: 53600.717991	y: -10540.968979	vx: 401.503506	vy: -736.228569
t: 134.000000	x: 53801.469744	y: -10909.083263	vx: 401.503506	vy: -741.133569
t: 134.500000	x: 54002.221496	y: -11279.650048	vx: 401.503506	vy: -746.038569
t: 135.000000	x: 54202.973249	y: -11652.669333	vx: 401.503506	vy: -750.943569
t: 135.500000	x: 54403.725002	y: -12028.141117	vx: 401.503506	vy: -755.848569
t: 136.000000	x: 54604.476755	y: -12406.065402	vx: 401.503506	vy: -760.753569
t: 136.500000	x: 54805.228508	y: -12786.442186	vx: 401.503506	vy: -765.658569
t: 137.000000	x: 55005.980260	y: -13169.271471	vx: 401.503506	vy: -770.563569
t: 137.500000	x: 55206.732013	y: -13554.553255	vx: 401.503506	vy: -775.468569
t: 138.000000	x: 55407.483766	y: -13942.287540	vx: 401.503506	vy: -780.373569
t: 138.500000	x: 55608.235519	y: -14332.474325	vx: 401.503506	vy: -785.278569
t: 139.000000	x: 55808.987271	y: -14725.113609	vx: 401.503506	vy: -790.183569
t: 139.500000	x: 56009.739024	y: -15120.205394	vx: 401.503506	vy: -795.088569
t: 140.000000	x: 56210.490777	y: -15517.749678	vx: 401.503506	vy: -799.993569
t: 140.500000	x: 56411.242530	y: -15917.746463	vx: 401.503506	vy: -804.898569
t: 141.000000	x: 56611.994283	y: -16320.195747	vx: 401.503506	vy: -809.803569
t: 141.500000	x: 56812.746035	y: -16725.097532	vx: 401.503506	vy: -814.708569
t: 142.000000	x: 57013.497788	y: -17132.451816	vx: 401.503506	vy: -819.613569
t: 142.500000	x: 57214.249541	y: -17542.258601	vx: 401.503506	vy: -824.518569
t: 143.000000	x: 57415.001294	y: -17954.517886	vx: 401.503506	vy: -829.423569
t: 143.500000	x: 57615.753046	y: -18369.229670	vx: 401.503506	vy: -834.328569
t: 144.000000	x: 57816.504799	y: -18786.393955	vx: 401.503506	vy: -839.233569
t: 144.500000	x: 58017.256552	y: -19206.010739	vx: 401.503506	vy: -844.138569
t: 145.000000	x: 58218.008305	y: -19628.080024	vx: 401.503506	vy: -849.043569
t: 145.500000	x: 58418.760058	y: -20052.601808	vx: 401.503506	vy: -853.948569
t: 146.000000	x: 58619.511810	y: -20479.576093	vx: 401.503506	vy: -858.853569
t: 146.500000	x: 58820.263563	y: -20909.002878	vx: 401.503506	vy: -863.758569
t: 147.000000	x: 59021.015316	y: -21340.882162	vx: 401.503506	vy: -868.663569
t: 147.500000	x: 59221.767069	y: -21775.213947	vx: 401.503506	vy: -873.568569
t: 148.000000	x: 59422.518821	y: -22211.998231	vx: 401.503506	vy: -878.473569
t: 148.500000	x: 59623.270574	y: -22651.235016	vx: 401.503506	vy: -883.378569
t: 149.000000	x: 59824.022327	y: -23092.924300	vx: 401.503506	vy: -888.283569
t: 149.500000	x: 60024.774080	y: -23537.066085	vx: 401.503506	vy: -893.188569
t: 150.000000	x: 60225.525833	y: -23983.660369	vx: 401.503506	vy: -898.093569
t: 150.500000	x: 60426.277585	y: -24432.707154	vx: 401.503506	vy: -902.998569
t: 151.000000	x: 60627.029338	y: -24884.206439	vx: 401.503506	vy: -907.903569
t: 151.500000	x: 60827.781091	y: -25338.158223	vx: 401.503506	vy: -912.808569
t: 152.000000	x: 61028.532844	y: -25794.562508	vx: 401.503506	vy: -917.713569
t: 152.500000	x: 61229.284596	y: -26253.419292	vx: 401.503506	vy: -922.618569
t: 153.000000	x: 61430.036349	y: -26714.728577	vx: 401.503506	vy: -927.523569
t: 153.500000	x: 61630.788102	y: -27178.490361	vx: 401.503506	vy: -932.428569
t: 154.000000	x: 61831.539855	y: -27644.704646	vx: 401.503506	vy: -937.333569
t: 154.500000	x: 62032.291607	y: -28113.371431	vx: 401.503506	vy: -942.238569
t: 155.000000	x: 62233.043360	y: -28584.490715	vx: 401.503506	vy: -947.143569
t: 155.500000	x: 62433.795113	y: -29058.062500	vx: 401.503506	vy: -952.048569
t: 156.000000	x: 62634.546866	y: -29534.086784	vx: 401.503506	vy: -956.953569
t: 156.500000	x: 62835.298619	y: -30012.563569	vx: 401.503506	vy: -961.858569
t: 157.000000	x: 63036.050371	y: -30493.492853	vx: 401.503506	vy: -966.763569
t: 157.500000	x: 63236.802124	y: -30976.874638	vx: 401.503506	vy: -971.668569
t: 158.000000	x: 63437.553877	y: -31462.708923	vx: 401.503506	vy: -976.573569
t: 158.500000	x: 63638.305630	y: -31950.995707	vx: 401.503506	vy: -981.478569
