t: 34.500000	x: 18499.973301	y: 9769.755772	vx: 536.231110	vy: 111.506327
t: 35.000000	x: 18768.088856	y: 9825.508935	vx: 536.231110	vy: 106.601327
t: 35.500000	x: 19036.204411	y: 9878.809599	vx: 536.231110	vy: 101.696327
t: 36.000000	x: 19304.319966	y: 9929.657762	vx: 536.231110	vy: 96.791327
t: 36.500000	x: 19572.435521	y: 9978.053425	vx: 536.231110	vy: 91.886327
t: 37.000000	x: 19840.551076	y: 10023.996589	vx: 536.231110	vy: 86.981327
t: 37.500000	x: 20108.666631	y: 10067.487252	vx: 536.231110	vy: 82.076327
t: 38.000000	x: 20376.782186	y: 10108.525415	vx: 536.231110	vy: 77.171327
t: 38.500000	x: 20644.897742	y: 10147.111079	vx: 536.231110	vy: 72.266327
t: 39.000000	x: 20913.013297	y: 10183.244242	vx: 536.231110	vy: 67.361327
t: 39.500000	x: 21181.128852	y: 10216.924905	vx: 536.231110	vy: 62.456327
t: 40.000000	x: 21449.244407	y: 10248.153069	vx: 536.231110	vy: 57.551327
t: 40.500000	x: 21717.359962	y: 10276.928732	vx: 536.231110	vy: 52.646327
t: 41.000000	x: 21985.475517	y: 10303.251896	vx: 536.231110	vy: 47.741327
t: 41.500000	x: 22253.591072	y: 10327.122559	vx: 536.231110	vy: 42.836327
t: 42.000000	x: 22521.706627	y: 10348.540722	vx: 536.231110	vy: 37.931327
t: 42.500000	x: 22789.822182	y: 10367.506386	vx: 536.231110	vy: 33.026327
t: 43.000000	x: 23057.937737	y: 10384.019549	vx: 536.231110	vy: 28.121327
t: 43.500000	x: 23326.053292	y: 10398.080212	vx: 536.231110	vy: 23.216327
t: 44.000000	x: 23594.168847	y: 10409.688376	vx: 536.231110	vy: 18.311327
t: 44.500000	x: 23862.284403	y: 10418.844039	vx: 536.231110	vy: 13.406327
t: 45.000000	x: 24130.399958	y: 10425.547202	vx: 536.231110	vy: 8.501327
t: 45.500000	x: 24398.515513	y: 10429.797866	vx: 536.231110	vy: 3.596327
t: 46.000000	x: 24666.631068	y: 10431.596029	vx: 536.231110	vy: -1.308673
t: 46.500000	x: 24934.746623	y: 10430.941692	vx: 536.231110	vy: -6.213673
t: 47.000000	x: 25202.862178	y: 10427.834856	vx: 536.231110	vy: -11.118673
t: 47.500000	x: 25470.977733	y: 10422.275519	vx: 536.231110	vy: -16.023673
t: 48.000000	x: 25739.093288	y: 10414.263683	vx: 536.231110	vy: -20.928673
t: 48.500000	x: 26007.208843	y: 10403.799346	vx: 536.231110	vy: -25.833673
t: 49.000000	x: 26275.324398	y: 10390.882509	vx: 536.231110	vy: -30.738673
t: 49.500000	x: 26543.439953	y: 10375.513173	vx: 536.231110	vy: -35.643673
t: 50.000000	x: 26811.555509	y: 10357.691336	vx: 536.231110	vy: -40.548673
t: 50.500000	x: 27079.671064	y: 10337.416999	vx: 536.231110	vy: -45.453673
t: 51.000000	x: 27347.786619	y: 10314.690163	vx: 536.231110	vy: -50.358673
t: 51.500000	x: 27615.902174	y: 10289.510826	vx: 536.231110	vy: -55.263673
t: 52.000000	x: 27884.017729	y: 10261.878989	vx: 536.231110	vy: -60.168673
t: 52.500000	x: 28152.133284	y: 10231.794653	vx: 536.231110	vy: -65.073673
t: 53.000000	x: 28420.248839	y: 10199.257816	vx: 536.231110	vy: -69.978673
t: 53.500000	x: 28688.364394	y: 10164.268480	vx: 536.231110	vy: -74.883673
t: 54.000000	x: 28956.479949	y: 10126.826643	vx: 536.231110	vy: -79.788673
t: 54.500000	x: 29224.595504	y: 10086.932306	vx: 536.231110	vy: -84.693673
t: 55.000000	x: 29492.711059	y: 10044.585470	vx: 536.231110	vy: -89.598673
t: 55.500000	x: 29760.826614	y: 9999.786133	vx: 536.231110	vy: -94.503673
t: 56.000000	x: 30028.942170	y: 9952.534296	vx: 536.231110	vy: -99.408673
t: 56.500000	x: 30297.057725	y: 9902.829960	vx: 536.231110	vy: -104.313673
t: 57.000000	x: 30565.173280	y: 9850.673123	vx: 536.231110	vy: -109.218673
t: 57.500000	x: 30833.288835	y: 9796.063786	vx: 536.231110	vy: -114.123673
t: 58.000000	x: 31101.404390	y: 9739.001950	vx: 536.231110	vy: -119.028673
t: 58.500000	x: 31369.519945	y: 9679.487613	vx: 536.231110	vy: -123.933673
t: 59.000000	x: 31637.635500	y: 9617.520776	vx: 536.231110	vy: -128.838673
t: 59.500000	x: 31905.751055	y: 9553.101440	vx: 536.231110	vy: -133.743673
t: 60.000000	x: 32173.866610	y: 9486.229603	vx: 536.231110	vy: -138.648673
t: 60.500000	x: 32441.982165	y: 9416.905267	vx: 536.231110	vy: -143.553673
t: 61.000000	x: 32710.097720	y: 9345.128430	vx: 536.231110	vy: -148.458673
t: 61.500000	x: 32978.213275	y: 9270.899093	vx: 536.231110	vy: -153.363673
t: 62.000000	x: 33246.328831	y: 9194.217257	vx: 536.231110	vy: -158.268673
t: 62.500000	x: 33514.444386	y: 9115.082920	vx: 536.231110	vy: -163.173673
t: 63.000000	x: 33782.559941	y: 9033.496083	vx: 536.231110	vy: -168.078673
t: 63.500000	x: 34050.675496	y: 8949.456747	vx: 536.231110	vy: -172.983673
t: 64.000000	x: 34318.791051	y: 8862.964910	vx: 536.231110	vy: -177.888673
t: 64.500000	x: 34586.906606	y: 8774.020573	vx: 536.231110	vy: -182.793673
t: 65.000000	x: 34855.022161	y: 8682.623737	vx: 536.231110	vy: -187.698673
t: 65.500000	x: 35123.137716	y: 8588.774400	vx: 536.231110	vy: -192.603673
t: 66.000000	x: 35391.253271	y: 8492.472564	vx: 536.231110	vy: -197.508673
t: 66.500000	x: 35659.368826	y: 8393.718227	vx: 536.231110	vy: -202.413673
t: 67.000000	x: 35927.484381	y: 8292.511390	vx: 536.231110	vy: -207.318673
t: 67.500000	x: 36195.599936	y: 8188.852054	vx: 536.231110	vy: -212.223673
t: 68.000000	x: 36463.715492	y: 8082.740217	vx: 536.231110	vy: -217.128673
t: 68.500000	x: 36731.831047	y: 7974.175880	vx: 536.231110	vy: -222.033673
t: 69.000000	x: 36999.946602	y: 7863.159044	vx: 536.231110	vy: -226.938673
t: 69.500000	x: 37268.062157	y: 7749.689707	vx: 536.231110	vy: -231.843673
t: 70.000000	x: 37536.177712	y: 7633.767870	vx: 536.231110	vy: -236.748673
t: 70.500000	x: 37804.293267	y: 7515.393534	vx: 536.231110	vy: -241.653673
t: 71.000000	x: 38072.408822	y: 7394.566697	vx: 536.231110	vy: -246.558673
t: 71.500000	x: 38340.524377	y: 7271.287360	vx: 536.231110	vy: -251.463673
t: 72.000000	x: 38608.639932	y: 7145.555524	vx: 536.231110	vy: -256.368673
t: 72.500000	x: 38876.755487	y: 7017.371187	vx: 536.231110	vy: -261.273673
t: 73.000000	x: 39144.871042	y: 6886.734351	vx: 536.231110	vy: -266.178673
t: 73.500000	x: 39412.986597	y: 6753.645014	vx: 536.231110	vy: -271.083673
t: 74.000000	x: 39681.102153	y: 6618.103177	vx: 536.231110	vy: -275.988673
t: 74.500000	x: 39949.217708	y: 6480.108841	vx: 536.231110	vy: -280.893673
t: 75.000000	x: 40217.333263	y: 6339.662004	vx: 536.231110	vy: -285.798673
t: 75.500000	x: 40485.448818	y: 6196.762667	vx: 536.231110	vy: -290.703673
t: 76.000000	x: 40753.564373	y: 6051.410831	vx: 536.231110	vy: -295.608673
t: 76.500000	x: 41021.679928	y: 5903.606494	vx: 536.231110	vy: -300.513673
t: 77.000000	x: 41289.795483	y: 5753.349657	vx: 536.231110	vy: -305.418673
t: 77.500000	x: 41557.911038	y: 5600.640321	vx: 536.231110	vy: -310.323673
t: 78.000000	x: 41826.026593	y: 5445.478484	vx: 536.231110	vy: -315.228673
t: 78.500000	x: 42094.142148	y: 5287.864148	vx: 536.231110	vy: -320.133673
t: 79.000000	x: 42362.257703	y: 5127.797311	vx: 536.231110	vy: -325.038673
t: 79.500000	x: 42630.373259	y: 4965.277974	vx: 536.231110	vy: -329.943673
t: 80.000000	x: 42898.488814	y: 4800.306138	vx: 536.231110	vy: -334.848673
t: 80.500000	x: 43166.604369	y: 4632.881801	vx: 536.231110	vy: -339.753673
t: 81.000000	x: 43434.719924	y: 4463.004964	vx: 536.231110	vy: -344.658673
t: 81.500000	x: 43702.835479	y: 4290.675628	vx: 536.231110	vy: -349.563673
t: 82.000000	x: 43970.951034	y: 4115.893791	vx: 536.231110	vy: -354.468673
t: 82.500000	x: 44239.066589	y: 3938.659454	vx: 536.231110	vy: -359.373673
t: 83.000000	x: 44507.182144	y: 3758.972618	vx: 536.231110	vy: -364.278673
t: 83.500000	x: 44775.297699	y: 3576.833281	vx: 536.231110	vy: -369.183673
t: 84.000000	x: 45043.413254	y: 3392.241444	vx: 536.231110	vy: -374.088673
t: 84.500000	x: 45311.528809	y: 3205.197108	vx: 536.231110	vy: -378.993673
t: 85.000000	x: 45579.644364	y: 3015.700271	vx: 536.231110	vy: -383.898673
t: 85.500000	x: 45847.759920	y: 2823.750935	vx: 536.231110	vy: -388.803673
t: 86.000000	x: 46115.875475	y: 2629.349098	vx: 536.231110	vy: -393.708673
t: 86.500000	x: 46383.991030	y: 2432.494761	vx: 536.231110	vy: -398.613673
t: 87.000000	x: 46652.106585	y: 2233.187925	vx: 536.231110	vy: -403.518673
t: 87.500000	x: 46920.222140	y: 2031.428588	vx: 536.231110	vy: -408.423673
t: 88.000000	x: 47188.337695	y: 1827.216751	vx: 536.231110	vy: -413.328673
t: 88.500000	x: 47456.453250	y: 1620.552415	vx: 536.231110	vy: -418.233673
t: 89.000000	x: 47724.568805	y: 1411.435578	vx: 536.231110	vy: -423.138673
t: 89.500000	x: 47992.684360	y: 1199.866241	vx: 536.231110	vy: -428.043673
t: 90.000000	x: 48260.799915	y: 985.844405	vx: 536.231110	vy: -432.948673
t: 90.500000	x: 48528.915470	y: 769.370068	vx: 536.231110	vy: -437.853673
t: 91.000000	x: 48797.031025	y: 550.443232	vx: 536.231110	vy: -442.758673
t: 91.500000	x: 49065.146581	y: 329.063895	vx: 536.231110	vy: -447.663673
t: 92.000000	x: 49333.262136	y: 105.232058	vx: 536.231110	vy: -452.568673
t: 92.500000	x: 49601.377691	y: -121.052278	vx: 536.231110	vy: -457.473673
t: 93.000000	x: 49869.493246	y: -349.789115	vx: 536.231110	vy: -462.378673
t: 93.500000	x: 50137.608801	y: -580.978452	vx: 536.231110	vy: -467.283673
t: 94.000000	x: 50405.724356	y: -814.620288	vx: 536.231110	vy: -472.188673
t: 94.500000	x: 50673.839911	y: -1050.714625	vx: 536.231110	vy: -477.093673
t: 95.000000	x: 50941.955466	y: -1289.261462	vx: 536.231110	vy: -481.998673
t: 95.500000	x: 51210.071021	y: -1530.260798	vx: 536.231110	vy: -486.903673
t: 96.000000	x: 51478.186576	y: -1773.712635	vx: 536.231110	vy: -491.808673
t: 96.500000	x: 51746.302131	y: -2019.616972	vx: 536.231110	vy: -496.713673
t: 97.000000	x: 52014.417686	y: -2267.973808	vx: 536.231110	vy: -501.618673
t: 97.500000	x: 52282.533242	y: -2518.783145	vx: 536.231110	vy: -506.523673
t: 98.000000	x: 52550.648797	y: -2772.044981	vx: 536.231110	vy: -511.428673
t: 98.500000	x: 52818.764352	y: -3027.759318	vx: 536.231110	vy: -516.333673
t: 99.000000	x: 53086.879907	y: -3285.926155	vx: 536.231110	vy: -521.238673
t: 99.500000	x: 53354.995462	y: -3546.545491	vx: 536.231110	vy: -526.143673
t: 100.000000	x: 53623.111017	y: -3809.617328	vx: 536.231110	vy: -531.048673
t: 100.500000	x: 53891.226572	y: -4075.141665	vx: 536.231110	vy: -535.953673
t: 101.000000	x: 54159.342127	y: -4343.118501	vx: 536.231110	vy: -540.858673
t: 101.500000	x: 54427.457682	y: -4613.547838	vx: 536.231110	vy: -545.763673
t: 102.000000	x: 54695.573237	y: -4886.429675	vx: 536.231110	vy: -550.668673
t: 102.500000	x: 54963.688792	y: -5161.764011	vx: 536.231110	vy: -555.573673
t: 103.000000	x: 55231.804348	y: -5439.550848	vx: 536.231110	vy: -560.478673
t: 103.500000	x: 55499.919903	y: -5719.790184	vx: 536.231110	vy: -565.383673
t: 104.000000	x: 55768.035458	y: -6002.482021	vx: 536.231110	vy: -570.288673
t: 104.500000	x: 56036.151013	y: -6287.626358	vx: 536.231110	vy: -575.193673
t: 105.000000	x: 56304.266568	y: -6575.223194	vx: 536.231110	vy: -580.098673
t: 105.500000	x: 56572.382123	y: -6865.272531	vx: 536.231110	vy: -585.003673
t: 106.000000	x: 56840.497678	y: -7157.774368	vx: 536.231110	vy: -589.908673
t: 106.500000	x: 57108.613233	y: -7452.728704	vx: 536.231110	vy: -594.813673
t: 107.000000	x: 57376.728788	y: -7750.135541	vx: 536.231110	vy: -599.718673
t: 107.500000	x: 57644.844343	y: -8049.994878	vx: 536.231110	vy: -604.623673
t: 108.000000	x: 57912.959898	y: -8352.306714	vx: 536.231110	vy: -609.528673
t: 108.500000	x: 58181.075453	y: -8657.071051	vx: 536.231110	vy: -614.433673
t: 109.000000	x: 58449.191009	y: -8964.287888	vx: 536.231110	vy: -619.338673
t: 109.500000	x: 58717.306564	y: -9273.957224	vx: 536.231110	vy: -624.243673
t: 110.000000	x: 58985.422119	y: -9586.079061	vx: 536.231110	vy: -629.148673
t: 110.500000	x: 59253.537674	y: -9900.653397	vx: 536.231110	vy: -634.053673
t: 111.000000	x: 59521.653229	y: -10217.680234	vx: 536.231110	vy: -638.958673
t: 111.500000	x: 59789.768784	y: -10537.159571	vx: 536.231110	vy: -643.863673
t: 112.000000	x: 60057.884339	y: -10859.091407	vx: 536.231110	vy: -648.768673
t: 112.500000	x: 60325.999894	y: -11183.475744	vx: 536.231110	vy: -653.673673
t: 113.000000	x: 60594.115449	y: -11510.312581	vx: 536.231110	vy: -658.578673
t: 113.500000	x: 60862.231004	y: -11839.601917	vx: 536.231110	vy: -663.483673
t: 114.000000	x: 61130.346559	y: -12171.343754	vx: 536.231110	vy: -668.388673
t: 114.500000	x: 61398.462114	y: -12505.538091	vx: 536.231110	vy: -673.293673
t: 115.000000	x: 61666.577670	y: -12842.184927	vx: 536.231110	vy: -678.198673
t: 115.500000	x: 61934.693225	y: -13181.284264	vx: 536.231110	vy: -683.103673
t: 116.000000	x: 62202.808780	y: -13522.836100	vx: 536.231110	vy: -688.008673
t: 116.500000	x: 62470.924335	y: -13866.840437	vx: 536.231110	vy: -692.913673
t: 117.000000	x: 62739.039890	y: -14213.297274	vx: 536.231110	vy: -697.818673
t: 117.500000	x: 63007.155445	y: -14562.206610	vx: 536.231110	vy: -702.723673
t: 118.000000	x: 63275.271000	y: -14913.568447	vx: 536.231110	vy: -707.628673
t: 118.500000	x: 63543.386555	y: -15267.382784	vx: 536.231110	vy: -712.533673
t: 119.000000	x: 63811.502110	y: -15623.649620	vx: 536.231110	vy: -717.438673
t: 119.500000	x: 64079.617665	y: -15982.368957	vx: 536.231110	vy: -722.343673
t: 120.000000	x: 64347.733220	y: -16343.540794	vx: 536.231110	vy: -727.248673
t: 120.500000	x: 64615.848775	y: -16707.165130	vx: 536.231110	vy: -732.153673
t: 121.000000	x: 64883.964331	y: -17073.241967	vx: 536.231110	vy: -737.058673
t: 121.500000	x: 65152.079886	y: -17441.771304	vx: 536.231110	vy: -741.963673
t: 122.000000	x: 65420.195441	y: -17812.753140	vx: 536.231110	vy: -746.868673
t: 122.500000	x: 65688.310996	y: -18186.187477	vx: 536.231110	vy: -751.773673
t: 123.000000	x: 65956.426551	y: -18562.074313	vx: 536.231110	vy: -756.678673
t: 123.500000	x: 66224.542106	y: -18940.413650	vx: 536.231110	vy: -761.583673
t: 124.000000	x: 66492.657661	y: -19321.205487	vx: 536.231110	vy: -766.488673
t: 124.500000	x: 66760.773216	y: -19704.449823	vx: 536.231110	vy: -771.393673
t: 125.000000	x: 67028.888771	y: -20090.146660	vx: 536.231110	vy: -776.298673
t: 125.500000	x: 67297.004326	y: -20478.295997	vx: 536.231110	vy: -781.203673
t: 126.000000	x: 67565.119881	y: -20868.897833	vx: 536.231110	vy: -786.108673
t: 126.500000	x: 67833.235437	y: -21261.952170	vx: 536.231110	vy: -791.013673
t: 127.000000	x: 68101.350992	y: -21657.459007	vx: 536.231110	vy: -795.918673
t: 127.500000	x: 68369.466547	y: -22055.418343	vx: 536.231110	vy: -800.823673
t: 128.000000	x: 68637.582102	y: -22455.830180	vx: 536.231110	vy: -805.728673
t: 128.500000	x: 68905.697657	y: -22858.694516	vx: 536.231110	vy: -810.633673
t: 129.000000	x: 69173.813212	y: -23264.011353	vx: 536.231110	vy: -815.538673
t: 129.500000	x: 69441.928767	y: -23671.780690	vx: 536.231110	vy: -820.443673
t: 130.000000	x: 69710.044322	y: -24082.002526	vx: 536.231110	vy: -825.348673
t: 130.500000	x: 69978.159877	y: -24494.676863	vx: 536.231110	vy: -830.253673
t: 131.000000	x: 70246.275432	y: -24909.803700	vx: 536.231110	vy: -835.158673
t: 131.500000	x: 70514.390987	y: -25327.383036	vx: 536.231110	vy: -840.063673
t: 132.000000	x: 70782.506542	y: -25747.414873	vx: 536.231110	vy: -844.968673
t: 132.500000	x: 71050.622098	y: -26169.899210	vx: 536.231110	vy: -849.873673
t: 133.000000	x: 71318.737653	y: -26594.836046	vx: 536.231110	vy: -854.778673
t: 133.500000	x: 71586.853208	y: -27022.225383	vx: 536.231110	vy: -859.683673
t: 134.000000	x: 71854.968763	y: -27452.067220	vx: 536.231110	vy: -864.588673
t: 134.500000	x: 72123.084318	y: -27884.361556	vx: 536.231110	vy: -869.493673
t: 135.000000	x: 72391.199873	y: -28319.108393	vx: 536.231110	vy: -874.398673
t: 135.500000	x: 72659.315428	y: -28756.307729	vx: 536.231110	vy: -879.303673
t: 136.000000	x: 72927.430983	y: -29195.959566	vx: 536.231110	vy: -884.208673
t: 136.500000	x: 73195.546538	y: -29638.063903	vx: 536.231110	vy: -889.113673
t: 137.000000	x: 73463.662093	y: -30082.620739	vx: 536.231110	vy: -894.018673
t: 137.500000	x: 73731.777648	y: -30529.630076	vx: 536.231110	vy: -898.923673
t: 138.000000	x: 73999.893203	y: -30979.091913	vx: 536.231110	vy: -903.828673
t: 138.500000	x: 74268.008759	y: -31431.006249	vx: 536.231110	vy: -908.733673
t: 139.000000	x: 74536.124314	y: -31885.373086	vx: 536.231110	vy: -913.638673
t: 139.500000	x: 74804.239869	y: -32342.192423	vx: 536.231110	vy: -918.543673
t: 140.000000	x: 75072.355424	y: -32801.464259	vx: 536.231110	vy: -923.448673
t: 140.500000	x: 75340.470979	y: -33263.188596	vx: 536.231110	vy: -928.353673
t: 141.000000	x: 75608.586534	y: -33727.365432	vx: 536.231110	vy: -933.258673
t: 141.500000	x: 75876.702089	y: -34193.994769	vx: 536.231110	vy: -938.163673
t: 142.000000	x: 76144.817644	y: -34663.076606	vx: 536.231110	vy: -943.068673
t: 142.500000	x: 76412.933199	y: -35134.610942	vx: 536.231110	vy: -947.973673
t: 143.000000	x: 76681.048754	y: -35608.597779	vx: 536.231110	vy: -952.878673
t: 143.500000	x: 76949.164309	y: -36085.037116	vx: 536.231110	vy: -957.783673
t: 144.000000	x: 77217.279864	y: -36563.928952	vx: 536.231110	vy: -962.688673
t: 144.500000	x: 77485.395420	y: -37045.273289	vx: 536.231110	vy: -967.593673
t: 145.000000	x: 77753.510975	y: -37529.070126	vx: 536.231110	vy: -972.498673
t: 145.500000	x: 78021.626530	y: -38015.319462	vx: 536.231110	vy: -977.403673
t: 146.000000	x: 78289.742085	y: -38504.021299	vx: 536.231110	vy: -982.308673
t: 146.500000	x: 78557.857640	y: -38995.175636	vx: 536.231110	vy: -987.213673
t: 147.000000	x: 78825.973195	y: -39488.782472	vx: 536.231110	vy: -992.118673
t: 147.500000	x: 79094.088750	y: -39984.841809	vx: 536.231110	vy: -997.023673
t: 148.000000	x: 79362.204305	y: -40483.353645	vx: 536.231110	vy: -1001.928673
t: 148.500000	x: 79630.319860	y: -40984.317982	vx: 536.231110	vy: -1006.833673
t: 149.000000	x: 79898.435415	y: -41487.734819	vx: 536.231110	vy: -1011.738673
t: 149.500000	x: 80166.550970	y: -41993.604155	vx: 536.231110	vy: -1016.643673
t: 150.000000	x: 80434.666525	y: -42501.925992	vx: 536.231110	vy: -1021.548673
t: 150.500000	x: 80702.782081	y: -43012.700329	vx: 536.231110	vy: -1026.453673
t: 151.000000	x: 80970.897636	y: -43525.927165	vx: 536.231110	vy: -1031.358673
t: 151.500000	x: 81239.013191	y: -44041.606502	vx: 536.231110	vy: -1036.263673
t: 152.000000	x: 81507.128746	y: -44559.738339	vx: 536.231110	vy: -1041.168673
t: 152.500000	x: 81775.244301	y: -45080.322675	vx: 536.231110	vy: -1046.073673
t: 153.000000	x: 82043.359856	y: -45603.359512	vx: 536.231110	vy: -1050.978673
t: 153.500000	x: 82311.475411	y: -46128.848848	vx: 536.231110	vy: -1055.883673
t: 154.000000	x: 82579.590966	y: -46656.790685	vx: 536.231110	vy: -1060.788673
t: 154.500000	x: 82847.706521	y: -47187.185022	vx: 536.231110	vy: -1065.693673
t: 155.000000	x: 83115.822076	y: -47720.031858	vx: 536.231110	vy: -1070.598673
t: 155.500000	x: 83383.937631	y: -48255.331195	vx: 536.231110	vy: -1075.503673
t: 156.000000	x: 83652.053187	y: -48793.083032	vx: 536.231110	vy: -1080.408673
t: 156.500000	x: 83920.168742	y: -49333.287368	vx: 536.231110	vy: -1085.313673
t: 157.000000	x: 84188.284297	y: -49875.944205	vx: 536.231110	vy: -1090.218673
t: 157.500000	x: 84456.399852	y: -50421.053542	vx: 536.231110	vy: -1095.123673
t: 158.000000	x: 84724.515407	y: -50968.615378	vx: 536.231110	vy: -1100.028673
t: 158.500000	x: 84992.630962	y: -51518.629715	vx: 536.231110	vy: -1104.933673
