t: 19.000000	x: 9404.520190	y: 7680.412689	vx: 494.974747	vy: 308.584747
t: 19.500000	x: 9652.007563	y: 7834.705062	vx: 494.974747	vy: 303.679747
t: 20.000000	x: 9899.494937	y: 7986.544935	vx: 494.974747	vy: 298.774747
t: 20.500000	x: 10146.982310	y: 8135.932309	vx: 494.974747	vy: 293.869747
t: 21.000000	x: 10394.469684	y: 8282.867182	vx: 494.974747	vy: 288.964747
t: 21.500000	x: 10641.957057	y: 8427.349556	vx: 494.974747	vy: 284.059747
t: 22.000000	x: 10889.444430	y: 8569.379429	vx: 494.974747	vy: 279.154747
t: 22.500000	x: 11136.931804	y: 8708.956802	vx: 494.974747	vy: 274.249747
t: 23.000000	x: 11384.419177	y: 8846.081676	vx: 494.974747	vy: 269.344747
t: 23.500000	x: 11631.906551	y: 8980.754049	vx: 494.974747	vy: 264.439747
t: 24.000000	x: 11879.393924	y: 9112.973922	vx: 494.974747	vy: 259.534747
t: 24.500000	x: 12126.881298	y: 9242.741296	vx: 494.974747	vy: 254.629747
t: 25.000000	x: 12374.368671	y: 9370.056169	vx: 494.974747	vy: 249.724747
t: 25.500000	x: 12621.856044	y: 9494.918543	vx: 494.974747	vy: 244.819747
t: 26.000000	x: 12869.343418	y: 9617.328416	vx: 494.974747	vy: 239.914747
t: 26.500000	x: 13116.830791	y: 9737.285789	vx: 494.974747	vy: 235.009747
t: 27.000000	x: 13364.318165	y: 9854.790663	vx: 494.974747	vy: 230.104747
t: 27.500000	x: 13611.805538	y: 9969.843036	vx: 494.974747	vy: 225.199747
t: 28.000000	x: 13859.292912	y: 10082.442910	vx: 494.974747	vy: 220.294747
t: 28.500000	x: 14106.780285	y: 10192.590283	vx: 494.974747	vy: 215.389747
t: 29.000000	x: 14354.267658	y: 10300.285156	vx: 494.974747	vy: 210.484747
t: 29.500000	x: 14601.755032	y: 10405.527530	vx: 494.974747	vy: 205.579747
t: 30.000000	x: 14849.242405	y: 10508.317403	vx: 494.974747	vy: 200.674747
t: 30.500000	x: 15096.729779	y: 10608.654776	vx: 494.974747	vy: 195.769747
t: 31.000000	x: 15344.217152	y: 10706.539650	vx: 494.974747	vy: 190.864747
t: 31.500000	x: 15591.704525	y: 10801.972023	vx: 494.974747	vy: 185.959747
t: 32.000000	x: 15839.191899	y: 10894.951897	vx: 494.974747	vy: 181.054747
t: 32.500000	x: 16086.679272	y: 10985.479270	vx: 494.974747	vy: 176.149747
t: 33.000000	x: 16334.166646	y: 11073.554143	vx: 494.974747	vy: 171.244747
t: 33.500000	x: 16581.654019	y: 11159.176517	vx: 494.974747	vy: 166.339747
t: 34.000000	x: 16829.141393	y: 11242.346390	vx: 494.974747	vy: 161.434747
t: 34.500000	x: 17076.628766	y: 11323.063764	vx: 494.974747	vy: 156.529747
t: 35.000000	x: 17324.116139	y: 11401.328637	vx: 494.974747	vy: 151.624747
t: 35.500000	x: 17571.603513	y: 11477.141010	vx: 494.974747	vy: 146.719747
t: 36.000000	x: 17819.090886	y: 11550.500884	vx: 494.974747	vy: 141.814747
t: 36.500000	x: 18066.578260	y: 11621.408257	vx: 494.974747	vy: 136.909747
t: 37.000000	x: 18314.065633	y: 11689.863130	vx: 494.974747	vy: 132.004747
t: 37.500000	x: 18561.553006	y: 11755.865504	vx: 494.974747	vy: 127.099747
t: 38.000000	x: 18809.040380	y: 11819.415377	vx: 494.974747	vy: 122.194747
t: 38.500000	x: 19056.527753	y: 11880.512751	vx: 494.974747	vy: 117.289747
t: 39.000000	x: 19304.015127	y: 11939.157624	vx: 494.974747	vy: 112.384747
t: 39.500000	x: 19551.502500	y: 11995.349997	vx: 494.974747	vy: 107.479747
t: 40.000000	x: 19798.989874	y: 12049.089871	vx: 494.974747	vy: 102.574747
t: 40.500000	x: 20046.477247	y: 12100.377244	vx: 494.974747	vy: 97.669747
t: 41.000000	x: 20293.964620	y: 12149.212118	vx: 494.974747	vy: 92.764747
t: 41.500000	x: 20541.451994	y: 12195.594491	vx: 494.974747	vy: 87.859747
t: 42.000000	x: 20788.939367	y: 12239.524364	vx: 494.974747	vy: 82.954747
t: 42.500000	x: 21036.426741	y: 12281.001738	vx: 494.974747	vy: 78.049747
t: 43.000000	x: 21283.914114	y: 12320.026611	vx: 494.974747	vy: 73.144747
t: 43.500000	x: 21531.401488	y: 12356.598984	vx: 494.974747	vy: 68.239747
t: 44.000000	x: 21778.888861	y: 12390.718858	vx: 494.974747	vy: 63.334747
t: 44.500000	x: 22026.376234	y: 12422.386231	vx: 494.974747	vy: 58.429747
t: 45.000000	x: 22273.863608	y: 12451.601105	vx: 494.974747	vy: 53.524747
t: 45.500000	x: 22521.350981	y: 12478.363478	vx: 494.974747	vy: 48.619747
t: 46.000000	x: 22768.838355	y: 12502.673351	vx: 494.974747	vy: 43.714747
t: 46.500000	x: 23016.325728	y: 12524.530725	vx: 494.974747	vy: 38.809747
t: 47.000000	x: 23263.813101	y: 12543.935598	vx: 494.974747	vy: 33.904747
t: 47.500000	x: 23511.300475	y: 12560.887972	vx: 494.974747	vy: 28.999747
t: 48.000000	x: 23758.787848	y: 12575.387845	vx: 494.974747	vy: 24.094747
t: 48.500000	x: 24006.275222	y: 12587.435218	vx: 494.974747	vy: 19.189747
t: 49.000000	x: 24253.762595	y: 12597.030092	vx: 494.974747	vy: 14.284747
t: 49.500000	x: 24501.249969	y: 12604.172465	vx: 494.974747	vy: 9.379747
t: 50.000000	x: 24748.737342	y: 12608.862339	vx: 494.974747	vy: 4.474747
t: 50.500000	x: 24996.224715	y: 12611.099712	vx: 494.974747	vy: -0.430253
t: 51.000000	x: 25243.712089	y: 12610.884585	vx: 494.974747	vy: -5.335253
t: 51.500000	x: 25491.199462	y: 12608.216959	vx: 494.974747	vy: -10.240253
t: 52.000000	x: 25738.686836	y: 12603.096832	vx: 494.974747	vy: -15.145253
t: 52.500000	x: 25986.174209	y: 12595.524205	vx: 494.974747	vy: -20.050253
t: 53.000000	x: 26233.661583	y: 12585.499079	vx: 494.974747	vy: -24.955253
t: 53.500000	x: 26481.148956	y: 12573.021452	vx: 494.974747	vy: -29.860253
t: 54.000000	x: 26728.636329	y: 12558.091326	vx: 494.974747	vy: -34.765253
t: 54.500000	x: 26976.123703	y: 12540.708699	vx: 494.974747	vy: -39.670253
t: 55.000000	x: 27223.611076	y: 12520.873572	vx: 494.974747	vy: -44.575253
t: 55.500000	x: 27471.098450	y: 12498.585946	vx: 494.974747	vy: -49.480253
t: 56.000000	x: 27718.585823	y: 12473.845819	vx: 494.974747	vy: -54.385253
t: 56.500000	x: 27966.073196	y: 12446.653193	vx: 494.974747	vy: -59.290253
t: 57.000000	x: 28213.560570	y: 12417.008066	vx: 494.974747	vy: -64.195253
t: 57.500000	x: 28461.047943	y: 12384.910439	vx: 494.974747	vy: -69.100253
t: 58.000000	x: 28708.535317	y: 12350.360313	vx: 494.974747	vy: -74.005253
t: 58.500000	x: 28956.022690	y: 12313.357686	vx: 494.974747	vy: -78.910253
t: 59.000000	x: 29203.510064	y: 12273.902559	vx: 494.974747	vy: -83.815253
t: 59.500000	x: 29450.997437	y: 12231.994933	vx: 494.974747	vy: -88.720253
t: 60.000000	x: 29698.484810	y: 12187.634806	vx: 494.974747	vy: -93.625253
t: 60.500000	x: 29945.972184	y: 12140.822180	vx: 494.974747	vy: -98.530253
t: 61.000000	x: 30193.459557	y: 12091.557053	vx: 494.974747	vy: -103.435253
t: 61.500000	x: 30440.946931	y: 12039.839426	vx: 494.974747	vy: -108.340253
t: 62.000000	x: 30688.434304	y: 11985.669300	vx: 494.974747	vy: -113.245253
t: 62.500000	x: 30935.921678	y: 11929.046673	vx: 494.974747	vy: -118.150253
t: 63.000000	x: 31183.409051	y: 11869.971547	vx: 494.974747	vy: -123.055253
t: 63.500000	x: 31430.896424	y: 11808.443920	vx: 494.974747	vy: -127.960253
t: 64.000000	x: 31678.383798	y: 11744.463793	vx: 494.974747	vy: -132.865253
t: 64.500000	x: 31925.871171	y: 11678.031167	vx: 494.974747	vy: -137.770253
t: 65.000000	x: 32173.358545	y: 11609.146040	vx: 494.974747	vy: -142.675253
t: 65.500000	x: 32420.845918	y: 11537.808413	vx: 494.974747	vy: -147.580253
t: 66.000000	x: 32668.333291	y: 11464.018287	vx: 494.974747	vy: -152.485253
t: 66.500000	x: 32915.820665	y: 11387.775660	vx: 494.974747	vy: -157.390253
t: 67.000000	x: 33163.308038	y: 11309.080534	vx: 494.974747	vy: -162.295253
t: 67.500000	x: 33410.795412	y: 11227.932907	vx: 494.974747	vy: -167.200253
t: 68.000000	x: 33658.282785	y: 11144.332780	vx: 494.974747	vy: -172.105253
t: 68.500000	x: 33905.770159	y: 11058.280154	vx: 494.974747	vy: -177.010253
t: 69.000000	x: 34153.257532	y: 10969.775027	vx: 494.974747	vy: -181.915253
t: 69.500000	x: 34400.744905	y: 10878.817401	vx: 494.974747	vy: -186.820253
t: 70.000000	x: 34648.232279	y: 10785.407274	vx: 494.974747	vy: -191.725253
t: 70.500000	x: 34895.719652	y: 10689.544647	vx: 494.974747	vy: -196.630253
t: 71.000000	x: 35143.207026	y: 10591.229521	vx: 494.974747	vy: -201.535253
t: 71.500000	x: 35390.694399	y: 10490.461894	vx: 494.974747	vy: -206.440253
t: 72.000000	x: 35638.181772	y: 10387.241767	vx: 494.974747	vy: -211.345253
t: 72.500000	x: 35885.669146	y: 10281.569141	vx: 494.974747	vy: -216.250253
t: 73.000000	x: 36133.156519	y: 10173.444014	vx: 494.974747	vy: -221.155253
t: 73.500000	x: 36380.643893	y: 10062.866388	vx: 494.974747	vy: -226.060253
t: 74.000000	x: 36628.131266	y: 9949.836261	vx: 494.974747	vy: -230.965253
t: 74.500000	x: 36875.618640	y: 9834.353634	vx: 494.974747	vy: -235.870253
t: 75.000000	x: 37123.106013	y: 9716.418508	vx: 494.974747	vy: -240.775253
t: 75.500000	x: 37370.593386	y: 9596.030881	vx: 494.974747	vy: -245.680253
t: 76.000000	x: 37618.080760	y: 9473.190755	vx: 494.974747	vy: -250.585253
t: 76.500000	x: 37865.568133	y: 9347.898128	vx: 494.974747	vy: -255.490253
t: 77.000000	x: 38113.055507	y: 9220.153001	vx: 494.974747	vy: -260.395253
t: 77.500000	x: 38360.542880	y: 9089.955375	vx: 494.974747	vy: -265.300253
t: 78.000000	x: 38608.030254	y: 8957.305248	vx: 494.974747	vy: -270.205253
t: 78.500000	x: 38855.517627	y: 8822.202621	vx: 494.974747	vy: -275.110253
t: 79.000000	x: 39103.005000	y: 8684.647495	vx: 494.974747	vy: -280.015253
t: 79.500000	x: 39350.492374	y: 8544.639868	vx: 494.974747	vy: -284.920253
t: 80.000000	x: 39597.979747	y: 8402.179742	vx: 494.974747	vy: -289.825253
t: 80.500000	x: 39845.467121	y: 8257.267115	vx: 494.974747	vy: -294.730253
t: 81.000000	x: 40092.954494	y: 8109.901988	vx: 494.974747	vy: -299.635253
t: 81.500000	x: 40340.441867	y: 7960.084362	vx: 494.974747	vy: -304.540253
t: 82.000000	x: 40587.929241	y: 7807.814235	vx: 494.974747	vy: -309.445253
t: 82.500000	x: 40835.416614	y: 7653.091609	vx: 494.974747	vy: -314.350253
t: 83.000000	x: 41082.903988	y: 7495.916482	vx: 494.974747	vy: -319.255253
t: 83.500000	x: 41330.391361	y: 7336.288855	vx: 494.974747	vy: -324.160253
t: 84.000000	x: 41577.878735	y: 7174.208729	vx: 494.974747	vy: -329.065253
t: 84.500000	x: 41825.366108	y: 7009.676102	vx: 494.974747	vy: -333.970253
t: 85.000000	x: 42072.853481	y: 6842.690975	vx: 494.974747	vy: -338.875253
t: 85.500000	x: 42320.340855	y: 6673.253349	vx: 494.974747	vy: -343.780253
t: 86.000000	x: 42567.828228	y: 6501.363222	vx: 494.974747	vy: -348.685253
t: 86.500000	x: 42815.315602	y: 6327.020596	vx: 494.974747	vy: -353.590253
t: 87.000000	x: 43062.802975	y: 6150.225469	vx: 494.974747	vy: -358.495253
t: 87.500000	x: 43310.290349	y: 5970.977842	vx: 494.974747	vy: -363.400253
t: 88.000000	x: 43557.777722	y: 5789.277716	vx: 494.974747	vy: -368.305253
t: 88.500000	x: 43805.265095	y: 5605.125089	vx: 494.974747	vy: -373.210253
t: 89.000000	x: 44052.752469	y: 5418.519963	vx: 494.974747	vy: -378.115253
t: 89.500000	x: 44300.239842	y: 5229.462336	vx: 494.974747	vy: -383.020253
t: 90.000000	x: 44547.727216	y: 5037.952209	vx: 494.974747	vy: -387.925253
t: 90.500000	x: 44795.214589	y: 4843.989583	vx: 494.974747	vy: -392.830253
t: 91.000000	x: 45042.701962	y: 4647.574456	vx: 494.974747	vy: -397.735253
t: 91.500000	x: 45290.189336	y: 4448.706829	vx: 494.974747	vy: -402.640253
t: 92.000000	x: 45537.676709	y: 4247.386703	vx: 494.974747	vy: -407.545253
t: 92.500000	x: 45785.164083	y: 4043.614076	vx: 494.974747	vy: -412.450253
t: 93.000000	x: 46032.651456	y: 3837.388950	vx: 494.974747	vy: -417.355253
t: 93.500000	x: 46280.138830	y: 3628.711323	vx: 494.974747	vy: -422.260253
t: 94.000000	x: 46527.626203	y: 3417.581196	vx: 494.974747	vy: -427.165253
t: 94.500000	x: 46775.113576	y: 3203.998570	vx: 494.974747	vy: -432.070253
t: 95.000000	x: 47022.600950	y: 2987.963443	vx: 494.974747	vy: -436.975253
t: 95.500000	x: 47270.088323	y: 2769.475817	vx: 494.974747	vy: -441.880253
t: 96.000000	x: 47517.575697	y: 2548.535690	vx: 494.974747	vy: -446.785253
t: 96.500000	x: 47765.063070	y: 2325.143063	vx: 494.974747	vy: -451.690253
t: 97.000000	x: 48012.550443	y: 2099.297937	vx: 494.974747	vy: -456.595253
t: 97.500000	x: 48260.037817	y: 1871.000310	vx: 494.974747	vy: -461.500253
t: 98.000000	x: 48507.525190	y: 1640.250183	vx: 494.974747	vy: -466.405253
t: 98.500000	x: 48755.012564	y: 1407.047557	vx: 494.974747	vy: -471.310253
t: 99.000000	x: 49002.499937	y: 1171.392430	vx: 494.974747	vy: -476.215253
t: 99.500000	x: 49249.987311	y: 933.284804	vx: 494.974747	vy: -481.120253
t: 100.000000	x: 49497.474684	y: 692.724677	vx: 494.974747	vy: -486.025253
t: 100.500000	x: 49744.962057	y: 449.712050	vx: 494.974747	vy: -490.930253
t: 101.000000	x: 49992.449431	y: 204.246924	vx: 494.974747	vy: -495.835253
t: 101.500000	x: 50239.936804	y: -43.670703	vx: 494.974747	vy: -500.740253
t: 102.000000	x: 50487.424178	y: -294.040829	vx: 494.974747	vy: -505.645253
t: 102.500000	x: 50734.911551	y: -546.863456	vx: 494.974747	vy: -510.550253
t: 103.000000	x: 50982.398925	y: -802.138583	vx: 494.974747	vy: -515.455253
t: 103.500000	x: 51229.886298	y: -1059.866209	vx: 494.974747	vy: -520.360253
t: 104.000000	x: 51477.373671	y: -1320.046336	vx: 494.974747	vy: -525.265253
t: 104.500000	x: 51724.861045	y: -1582.678963	vx: 494.974747	vy: -530.170253
t: 105.000000	x: 51972.348418	y: -1847.764089	vx: 494.974747	vy: -535.075253
t: 105.500000	x: 52219.835792	y: -2115.301716	vx: 494.974747	vy: -539.980253
t: 106.000000	x: 52467.323165	y: -2385.291842	vx: 494.974747	vy: -544.885253
t: 106.500000	x: 52714.810538	y: -2657.734469	vx: 494.974747	vy: -549.790253
t: 107.000000	x: 52962.297912	y: -2932.629596	vx: 494.974747	vy: -554.695253
t: 107.500000	x: 53209.785285	y: -3209.977222	vx: 494.974747	vy: -559.600253
t: 108.000000	x: 53457.272659	y: -3489.777349	vx: 494.974747	vy: -564.505253
t: 108.500000	x: 53704.760032	y: -3772.029975	vx: 494.974747	vy: -569.410253
t: 109.000000	x: 53952.247406	y: -4056.735102	vx: 494.974747	vy: -574.315253
t: 109.500000	x: 54199.734779	y: -4343.892729	vx: 494.974747	vy: -579.220253
t: 110.000000	x: 54447.222152	y: -4633.502855	vx: 494.974747	vy: -584.125253
t: 110.500000	x: 54694.709526	y: -4925.565482	vx: 494.974747	vy: -589.030253
t: 111.000000	x: 54942.196899	y: -5220.080609	vx: 494.974747	vy: -593.935253
t: 111.500000	x: 55189.684273	y: -5517.048235	vx: 494.974747	vy: -598.840253
t: 112.000000	x: 55437.171646	y: -5816.468362	vx: 494.974747	vy: -603.745253
t: 112.500000	x: 55684.659020	y: -6118.340988	vx: 494.974747	vy: -608.650253
t: 113.000000	x: 55932.146393	y: -6422.666115	vx: 494.974747	vy: -613.555253
t: 113.500000	x: 56179.633766	y: -6729.443742	vx: 494.974747	vy: -618.460253
t: 114.000000	x: 56427.121140	y: -7038.673868	vx: 494.974747	vy: -623.365253
t: 114.500000	x: 56674.608513	y: -7350.356495	vx: 494.974747	vy: -628.270253
t: 115.000000	x: 56922.095887	y: -7664.491621	vx: 494.974747	vy: -633.175253
t: 115.500000	x: 57169.583260	y: -7981.079248	vx: 494.974747	vy: -638.080253
t: 116.000000	x: 57417.070633	y: -8300.119375	vx: 494.974747	vy: -642.985253
t: 116.500000	x: 57664.558007	y: -8621.612001	vx: 494.974747	vy: -647.890253
t: 117.000000	x: 57912.045380	y: -8945.557128	vx: 494.974747	vy: -652.795253
t: 117.500000	x: 58159.532754	y: -9271.954755	vx: 494.974747	vy: -657.700253
t: 118.000000	x: 58407.020127	y: -9600.804881	vx: 494.974747	vy: -662.605253
t: 118.500000	x: 58654.507501	y: -9932.107508	vx: 494.974747	vy: -667.510253
t: 119.000000	x: 58901.994874	y: -10265.862634	vx: 494.974747	vy: -672.415253
t: 119.500000	x: 59149.482247	y: -10602.070261	vx: 494.974747	vy: -677.320253
t: 120.000000	x: 59396.969621	y: -10940.730388	vx: 494.974747	vy: -682.225253
t: 120.500000	x: 59644.456994	y: -11281.843014	vx: 494.974747	vy: -687.130253
t: 121.000000	x: 59891.944368	y: -11625.408141	vx: 494.974747	vy: -692.035253
t: 121.500000	x: 60139.431741	y: -11971.425767	vx: 494.974747	vy: -696.940253
t: 122.000000	x: 60386.919114	y: -12319.895894	vx: 494.974747	vy: -701.845253
t: 122.500000	x: 60634.406488	y: -12670.818521	vx: 494.974747	vy: -706.750253
t: 123.000000	x: 60881.893861	y: -13024.193647	vx: 494.974747	vy: -711.655253
t: 123.500000	x: 61129.381235	y: -13380.021274	vx: 494.974747	vy: -716.560253
t: 124.000000	x: 61376.868608	y: -13738.301401	vx: 494.974747	vy: -721.465253
t: 124.500000	x: 61624.355982	y: -14099.034027	vx: 494.974747	vy: -726.370253
t: 125.000000	x: 61871.843355	y: -14462.219154	vx: 494.974747	vy: -731.275253
t: 125.500000	x: 62119.330728	y: -14827.856780	vx: 494.974747	vy: -736.180253
t: 126.000000	x: 62366.818102	y: -15195.946907	vx: 494.974747	vy: -741.085253
t: 126.500000	x: 62614.305475	y: -15566.489534	vx: 494.974747	vy: -745.990253
t: 127.000000	x: 62861.792849	y: -15939.484660	vx: 494.974747	vy: -750.895253
t: 127.500000	x: 63109.280222	y: -16314.932287	vx: 494.974747	vy: -755.800253
t: 128.000000	x: 63356.767596	y: -16692.832413	vx: 494.974747	vy: -760.705253
t: 128.500000	x: 63604.254969	y: -17073.185040	vx: 494.974747	vy: -765.610253
t: 129.000000	x: 63851.742342	y: -17455.990167	vx: 494.974747	vy: -770.515253
t: 129.500000	x: 64099.229716	y: -17841.247793	vx: 494.974747	vy: -775.420253
t: 130.000000	x: 64346.717089	y: -18228.957920	vx: 494.974747	vy: -780.325253
t: 130.500000	x: 64594.204463	y: -18619.120547	vx: 494.974747	vy: -785.230253
t: 131.000000	x: 64841.691836	y: -19011.735673	vx: 494.974747	vy: -790.135253
t: 131.500000	x: 65089.179209	y: -19406.803300	vx: 494.974747	vy: -795.040253
t: 132.000000	x: 65336.666583	y: -19804.323426	vx: 494.974747	vy: -799.945253
t: 132.500000	x: 65584.153956	y: -20204.296053	vx: 494.974747	vy: -804.850253
t: 133.000000	x: 65831.641330	y: -20606.721180	vx: 494.974747	vy: -809.755253
t: 133.500000	x: 66079.128703	y: -21011.598806	vx: 494.974747	vy: -814.660253
t: 134.000000	x: 66326.616077	y: -21418.928933	vx: 494.974747	vy: -819.565253
t: 134.500000	x: 66574.103450	y: -21828.711559	vx: 494.974747	vy: -824.470253
t: 135.000000	x: 66821.590823	y: -22240.946686	vx: 494.974747	vy: -829.375253
t: 135.500000	x: 67069.078197	y: -22655.634313	vx: 494.974747	vy: -834.280253
t: 136.000000	x: 67316.565570	y: -23072.774439	vx: 494.974747	vy: -839.185253
t: 136.500000	x: 67564.052944	y: -23492.367066	vx: 494.974747	vy: -844.090253
t: 137.000000	x: 67811.540317	y: -23914.412193	vx: 494.974747	vy: -848.995253
t: 137.500000	x: 68059.027691	y: -24338.909819	vx: 494.974747	vy: -853.900253
t: 138.000000	x: 68306.515064	y: -24765.859946	vx: 494.974747	vy: -858.805253
t: 138.500000	x: 68554.002437	y: -25195.262572	vx: 494.974747	vy: -863.710253
t: 139.000000	x: 68801.489811	y: -25627.117699	vx: 494.974747	vy: -868.615253
t: 139.500000	x: 69048.977184	y: -26061.425326	vx: 494.974747	vy: -873.520253
t: 140.000000	x: 69296.464558	y: -26498.185452	vx: 494.974747	vy: -878.425253
t: 140.500000	x: 69543.951931	y: -26937.398079	vx: 494.974747	vy: -883.330253
t: 141.000000	x: 69791.439304	y: -27379.063205	vx: 494.974747	vy: -888.235253
t: 141.500000	x: 70038.926678	y: -27823.180832	vx: 494.974747	vy: -893.140253
t: 142.000000	x: 70286.414051	y: -28269.750959	vx: 494.974747	vy: -898.045253
t: 142.500000	x: 70533.901425	y: -28718.773585	vx: 494.974747	vy: -902.950253
t: 143.000000	x: 70781.388798	y: -29170.248712	vx: 494.974747	vy: -907.855253
t: 143.500000	x: 71028.876172	y: -29624.176339	vx: 494.974747	vy: -912.760253
t: 144.000000	x: 71276.363545	y: -30080.556465	vx: 494.974747	vy: -917.665253
t: 144.500000	x: 71523.850918	y: -30539.389092	vx: 494.974747	vy: -922.570253
t: 145.000000	x: 71771.338292	y: -31000.674218	vx: 494.974747	vy: -927.475253
t: 145.500000	x: 72018.825665	y: -31464.411845	vx: 494.974747	vy: -932.380253
t: 146.000000	x: 72266.313039	y: -31930.601972	vx: 494.974747	vy: -937.285253
t: 146.500000	x: 72513.800412	y: -32399.244598	vx: 494.974747	vy: -942.190253
t: 147.000000	x: 72761.287785	y: -32870.339725	vx: 494.974747	vy: -947.095253
t: 147.500000	x: 73008.775159	y: -33343.887351	vx: 494.974747	vy: -952.000253
t: 148.000000	x: 73256.262532	y: -33819.887478	vx: 494.974747	vy: -956.905253
t: 148.500000	x: 73503.749906	y: -34298.340105	vx: 494.974747	vy: -961.810253
t: 149.000000	x: 73751.237279	y: -34779.245231	vx: 494.974747	vy: -966.715253
t: 149.500000	x: 73998.724653	y: -35262.602858	vx: 494.974747	vy: -971.620253
t: 150.000000	x: 74246.212026	y: -35748.412984	vx: 494.974747	vy: -976.525253
t: 150.500000	x: 74493.699399	y: -36236.675611	vx: 494.974747	vy: -981.430253
t: 151.000000	x: 74741.186773	y: -36727.390738	vx: 494.974747	vy: -986.335253
t: 151.500000	x: 74988.674146	y: -37220.558364	vx: 494.974747	vy: -991.240253
t: 152.000000	x: 75236.161520	y: -37716.178491	vx: 494.974747	vy: -996.145253
t: 152.500000	x: 75483.648893	y: -38214.251118	vx: 494.974747	vy: -1001.050253
t: 153.000000	x: 75731.136267	y: -38714.776244	vx: 494.974747	vy: -1005.955253
t: 153.500000	x: 75978.623640	y: -39217.753871	vx: 494.974747	vy: -1010.860253
t: 154.000000	x: 76226.111013	y: -39723.183997	vx: 494.974747	vy: -1015.765253
t: 154.500000	x: 76473.598387	y: -40231.066624	vx: 494.974747	vy: -1020.670253
t: 155.000000	x: 76721.085760	y: -40741.401751	vx: 494.974747	vy: -1025.575253
t: 155.500000	x: 76968.573134	y: -41254.189377	vx: 494.974747	vy: -1030.480253
t: 156.000000	x: 77216.060507	y: -41769.429504	vx: 494.974747	vy: -1035.385253
t: 156.500000	x: 77463.547880	y: -42287.122130	vx: 494.974747	vy: -1040.290253
t: 157.000000	x: 77711.035254	y: -42807.267257	vx: 494.974747	vy: -1045.195253
t: 157.500000	x: 77958.522627	y: -43329.864884	vx: 494.974747	vy: -1050.100253
t: 158.000000	x: 78206.010001	y: -43854.915010	vx: 494.974747	vy: -1055.005253
t: 158.500000	x: 78453.497374	y: -44382.417637	vx: 494.974747	vy: -1059.910253
