t: 0.004100	x: 0.050000	y: 0.891298	y2: -0.907688	sum: -0.016390
t: 0.004133	x: 0.050000	y: 0.951057	y2: -0.982287	sum: -0.031231
t: 0.004167	x: 0.050000	y: 0.951056	y2: -0.982287	sum: -0.031231
t: 0.004200	x: 0.050000	y: 0.891298	y2: -0.907687	sum: -0.016390
t: 0.004233	x: 0.050000	y: 0.775536	y2: -0.764154	sum: 0.011382
t: 0.004267	x: 0.050000	y: 0.611044	y2: -0.562587	sum: 0.048457
t: 0.004300	x: 0.050000	y: 0.408158	y2: -0.318294	sum: 0.089864
t: 0.004333	x: 0.050000	y: 0.179626	y2: -0.049829	sum: 0.129797
t: 0.004367	x: 0.050000	y: -0.060193	y2: 0.222421	sum: 0.162228
t: 0.004400	x: 0.050000	y: -0.296229	y2: 0.477779	sum: 0.181549
t: 0.004433	x: 0.050000	y: -0.513653	y2: 0.696852	sum: 0.183199
t: 0.004467	x: 0.050000	y: -0.698801	y2: 0.863003	sum: 0.164201
t: 0.004500	x: 0.050000	y: -0.840042	y2: 0.963613	sum: 0.123572
t: 0.004533	x: 0.050000	y: -0.928499	y2: 0.991042	sum: 0.062543
t: 0.004567	x: 0.050000	y: -0.958615	y2: 0.943207	sum: -0.015408
t: 0.004600	x: 0.050000	y: -0.928499	y2: 0.823741	sum: -0.104758
t: 0.004633	x: 0.050000	y: -0.840041	y2: 0.641715	sum: -0.198326
t: 0.004667	x: 0.050000	y: -0.698800	y2: 0.410955	sum: -0.287845
t: 0.004700	x: 0.050000	y: -0.513651	y2: 0.148985	sum: -0.364666
t: 0.004733	x: 0.050000	y: -0.296227	y2: -0.124300	sum: -0.420527
t: 0.004767	x: 0.050000	y: -0.060191	y2: -0.388145	sum: -0.448336
t: 0.004800	x: 0.050000	y: 0.179628	y2: -0.622512	sum: -0.442884
t: 0.004833	x: 0.050000	y: 0.408160	y2: -0.809603	sum: -0.401443
t: 0.004867	x: 0.050000	y: 0.611045	y2: -0.935208	sum: -0.324163
t: 0.004900	x: 0.050000	y: 0.775537	y2: -0.989790	sum: -0.214253
t: 0.004933	x: 0.050000	y: 0.891299	y2: -0.969203	sum: -0.077904
t: 0.004967	x: 0.050000	y: 0.951057	y2: -0.875009	sum: 0.076047
t: 0.005000	x: 0.050000	y: 0.951056	y2: -0.714364	sum: 0.236693
t: 0.005033	x: 0.050000	y: 0.891298	y2: -0.499466	sum: 0.391832
t: 0.005067	x: 0.050000	y: 0.775536	y2: -0.246636	sum: 0.528899
t: 0.005100	x: 0.050000	y: 0.611044	y2: 0.024924	sum: 0.635967
t: 0.005133	x: 0.050000	y: 0.408158	y2: 0.294591	sum: 0.702749
t: 0.005167	x: 0.050000	y: 0.179625	y2: 0.541886	sum: 0.721511
t: 0.005200	x: 0.050000	y: -0.060193	y2: 0.748027	sum: 0.687834
t: 0.005233	x: 0.050000	y: -0.296230	y2: 0.897360	sum: 0.601130
t: 0.005267	x: 0.050000	y: -0.513653	y2: 0.978543	sum: 0.464890
t: 0.005300	x: 0.050000	y: -0.698801	y2: 0.985411	sum: 0.286610
t: 0.005333	x: 0.050000	y: -0.840042	y2: 0.917442	sum: 0.077400
t: 0.005367	x: 0.050000	y: -0.928499	y2: 0.779799	sum: -0.148701
t: 0.005400	x: 0.050000	y: -0.958615	y2: 0.582933	sum: -0.375682
t: 0.005433	x: 0.050000	y: -0.928499	y2: 0.341798	sum: -0.586701
t: 0.005467	x: 0.050000	y: -0.840041	y2: 0.074704	sum: -0.765337
t: 0.005500	x: 0.050000	y: -0.698800	y2: -0.198063	sum: -0.896863
t: 0.005533	x: 0.050000	y: -0.513651	y2: -0.455788	sum: -0.969439
t: 0.005567	x: 0.050000	y: -0.296227	y2: -0.678898	sum: -0.975126
t: 0.005600	x: 0.050000	y: -0.060191	y2: -0.850450	sum: -0.910641
t: 0.005633	x: 0.050000	y: 0.179628	y2: -0.957415	sum: -0.777787
t: 0.005667	x: 0.050000	y: 0.408160	y2: -0.991669	sum: -0.583509
t: 0.005700	x: 0.050000	y: 0.611045	y2: -0.950611	sum: -0.339565
t: 0.005733	x: 0.050000	y: 0.775537	y2: -0.837359	sum: -0.061822
t: 0.005767	x: 0.050000	y: 0.891299	y2: -0.660514	sum: 0.230784
t: 0.005800	x: 0.050000	y: 0.951057	y2: -0.433507	sum: 0.517549
t: 0.005833	x: 0.050000	y: 0.951056	y2: -0.173577	sum: 0.777479
t: 0.005867	x: 0.050000	y: 0.891298	y2: 0.099535	sum: 0.990832
t: 0.005900	x: 0.050000	y: 0.775535	y2: 0.365088	sum: 1.140623
t: 0.005933	x: 0.050000	y: 0.611043	y2: 0.602914	sum: 1.213958
t: 0.005967	x: 0.050000	y: 0.408157	y2: 0.794952	sum: 1.203110
t: 0.006000	x: 0.050000	y: 0.179625	y2: 0.926618	sum: 1.106244
t: 0.006033	x: 0.050000	y: -0.060193	y2: 0.987913	sum: 0.927719
t: 0.006067	x: 0.050000	y: -0.296230	y2: 0.974180	sum: 0.677951
t: 0.006100	x: 0.050000	y: -0.513653	y2: 0.886464	sum: 0.372811
t: 0.006133	x: 0.050000	y: -0.698802	y2: 0.731426	sum: 0.032624
t: 0.006167	x: 0.050000	y: -0.840042	y2: 0.520839	sum: -0.319203
t: 0.006200	x: 0.050000	y: -0.928499	y2: 0.270698	sum: -0.657801
t: 0.006233	x: 0.050000	y: -0.958615	y2: -0.000001	sum: -0.958617
t: 0.006267	x: 0.050000	y: -0.928498	y2: -0.270701	sum: -1.199199
t: 0.006300	x: 0.050000	y: -0.840040	y2: -0.520842	sum: -1.360882
t: 0.006333	x: 0.050000	y: -0.698800	y2: -0.731427	sum: -1.430227
t: 0.006367	x: 0.050000	y: -0.513651	y2: -0.886465	sum: -1.400116
t: 0.006400	x: 0.050000	y: -0.296227	y2: -0.974181	sum: -1.270408
t: 0.006433	x: 0.050000	y: -0.060191	y2: -0.987913	sum: -1.048103
t: 0.006467	x: 0.050000	y: 0.179628	y2: -0.926618	sum: -0.746989
t: 0.006500	x: 0.050000	y: 0.408160	y2: -0.794951	sum: -0.386791
t: 0.006533	x: 0.050000	y: 0.611046	y2: -0.602912	sum: 0.008134
t: 0.006567	x: 0.050000	y: 0.775537	y2: -0.365085	sum: 0.410452
t: 0.006600	x: 0.050000	y: 0.891299	y2: -0.099532	sum: 0.791767
t: 0.006633	x: 0.050000	y: 0.951057	y2: 0.173580	sum: 1.124637
t: 0.006667	x: 0.050000	y: 0.951056	y2: 0.433510	sum: 1.384566
t: 0.006700	x: 0.050000	y: 0.891298	y2: 0.660516	sum: 1.551814
t: 0.006733	x: 0.050000	y: 0.775535	y2: 0.837361	sum: 1.612896
t: 0.006767	x: 0.050000	y: 0.611043	y2: 0.950612	sum: 1.561655
t: 0.006800	x: 0.050000	y: 0.408157	y2: 0.991669	sum: 1.399826
t: 0.006833	x: 0.050000	y: 0.179625	y2: 0.957414	sum: 1.137039
t: 0.006867	x: 0.050000	y: -0.060194	y2: 0.850449	sum: 0.790255
t: 0.006900	x: 0.050000	y: -0.296230	y2: 0.678897	sum: 0.382667
t: 0.006933	x: 0.050000	y: -0.513653	y2: 0.455786	sum: -0.057867
t: 0.006967	x: 0.050000	y: -0.698802	y2: 0.198060	sum: -0.500741
t: 0.007000	x: 0.050000	y: -0.840042	y2: -0.074707	sum: -0.914749
t: 0.007033	x: 0.050000	y: -0.928499	y2: -0.341800	sum: -1.270299
t: 0.007067	x: 0.050000	y: -0.958615	y2: -0.582936	sum: -1.541551
t: 0.007100	x: 0.050000	y: -0.928498	y2: -0.779800	sum: -1.708299
t: 0.007133	x: 0.050000	y: -0.840040	y2: -0.917443	sum: -1.757484
t: 0.007167	x: 0.050000	y: -0.698800	y2: -0.985411	sum: -1.684211
t: 0.007200	x: 0.050000	y: -0.513650	y2: -0.978543	sum: -1.492193
t: 0.007233	x: 0.050000	y: -0.296227	y2: -0.897359	sum: -1.193586
t: 0.007267	x: 0.050000	y: -0.060190	y2: -0.748026	sum: -0.808216
t: 0.007300	x: 0.050000	y: 0.179628	y2: -0.541884	sum: -0.362255
t: 0.007333	x: 0.050000	y: 0.408160	y2: -0.294589	sum: 0.113571
t: 0.007367	x: 0.050000	y: 0.611046	y2: -0.024921	sum: 0.586125
t: 0.007400	x: 0.050000	y: 0.775537	y2: 0.246639	sum: 1.022176
t: 0.007433	x: 0.050000	y: 0.891299	y2: 0.499468	sum: 1.390767
t: 0.007467	x: 0.050000	y: 0.951057	y2: 0.714365	sum: 1.665422
t: 0.007500	x: 0.050000	y: 0.951056	y2: 0.875011	sum: 1.826067
t: 0.007533	x: 0.050000	y: 0.891298	y2: 0.969203	sum: 1.860501
t: 0.007567	x: 0.050000	y: 0.775535	y2: 0.989790	sum: 1.765325
t: 0.007600	x: 0.050000	y: 0.611043	y2: 0.935208	sum: 1.546251
t: 0.007633	x: 0.050000	y: 0.408157	y2: 0.809601	sum: 1.217758
t: 0.007667	x: 0.050000	y: 0.179625	y2: 0.622510	sum: 0.802135
t: 0.007700	x: 0.050000	y: -0.060194	y2: 0.388142	sum: 0.327949
t: 0.007733	x: 0.050000	y: -0.296230	y2: 0.124297	sum: -0.171933
t: 0.007767	x: 0.050000	y: -0.513653	y2: -0.148987	sum: -0.662641
t: 0.007800	x: 0.050000	y: -0.698802	y2: -0.410957	sum: -1.109759
t: 0.007833	x: 0.050000	y: -0.840042	y2: -0.641717	sum: -1.481759
t: 0.007867	x: 0.050000	y: -0.928499	y2: -0.823742	sum: -1.752241
t: 0.007900	x: 0.050000	y: -0.958615	y2: -0.943208	sum: -1.901824
