i: 138	t: 0.004600	in: 0.000000	or: 1.029090	oi: 6.237683
i: 139	t: 0.004633	in: 0.000000	or: 1.002594	oi: 7.669547
i: 140	t: 0.004667	in: 0.000000	or: 1.078753	oi: 11.180587
i: 141	t: 0.004700	in: 0.000000	or: 1.960192	oi: 31.594867
i: 142	t: 0.004733	in: 0.000000	or: -0.471461	oi: -17.478157
i: 143	t: 0.004767	in: 0.000000	or: 0.044507	oi: -4.516126
i: 144	t: 0.004800	in: 0.000000	or: 0.077626	oi: -1.430397
i: 145	t: 0.004833	in: 0.000000	or: 0.016652	oi: 0.105552
i: 146	t: 0.004867	in: -0.000000	or: -0.099058	oi: 1.188269
i: 147	t: 0.004900	in: -0.000000	or: -0.275654	oi: 2.186519
i: 148	t: 0.004933	in: -0.000000	or: -0.550627	oi: 3.363468
i: 149	t: 0.004967	in: -0.000000	or: -1.032242	oi: 5.150725
i: 150	t: 0.005000	in: -0.000000	or: -2.121164	oi: 8.945534
i: 151	t: 0.005033	in: -0.000001	or: -7.335435	oi: 26.747038
i: 152	t: 0.005067	in: -0.000005	or: 8.829748	oi: -28.295004
i: 153	t: 0.005100	in: -0.000040	or: 3.169879	oi: -9.037120
i: 154	t: 0.005133	in: -0.000263	or: 2.026206	oi: -5.187441
i: 155	t: 0.005167	in: -0.001398	or: 1.500681	oi: -3.474828
i: 156	t: 0.005200	in: -0.006048	or: 1.165760	oi: -2.453750
i: 157	t: 0.005233	in: -0.021276	or: 0.895062	oi: -1.716729
i: 158	t: 0.005267	in: -0.060809	or: 0.618615	oi: -1.076514
i: 159	t: 0.005300	in: -0.141087	or: 0.249084	oi: -0.368587
i: 160	t: 0.005333	in: -0.265482	or: -0.457736	oi: 0.772661
i: 161	t: 0.005367	in: -0.404837	or: -3.260184	oi: 4.829953
i: 162	t: 0.005400	in: -0.499995	or: 8.351971	oi: -11.373005
i: 163	t: 0.005433	in: -0.499959	or: 3.159227	oi: -3.988633
i: 164	t: 0.005467	in: -0.404574	or: 2.326887	oi: -2.734014
